410	1044.762
411	1044.777
412	1044.807
413	1044.716
414	1044.716
415	1044.837
416	1044.716
417	1044.565
418	1044.656
419	1044.686
420	1044.369
421	1044.399
422	1044.263
423	1044.369
424	1043.78
425	1043.976
426	1043.538
427	1044.021
428	1043.538
429	1043.432
430	1043.296
431	1043.085
432	1042.949
433	1043.04
434	1042.48
435	1042.873
436	1042.435
437	1042.057
438	1041.922
439	1042.027
440	1041.861
441	1041.967
442	1041.967
443	1041.62
444	1040.894
445	1041.665
446	1041.151
447	1040.955
448	1040.804
449	1041.665
450	1041.529
451	1041.574
452	1041.393
453	1041.529
454	1041.695
455	1041.65
456	1046.091
457	1047.194
458	1045.29
459	1042.798
460	1040.743
461	1040.502
462	1039.58
463	1039.354
464	1038.16
465	1037.48
466	1036.075
467	1036.196
468	1035.954
469	1036.453
470	1036.317
471	1036.498
472	1037.118
473	1037.541
474	1037.707
475	1037.903
476	1037.692
477	1038.16
478	1037.526
479	1037.677
480	1037.707
481	1037.948
482	1037.677
483	1037.994
484	1037.752
485	1037.39
486	1037.359
487	1037.888
488	1038.13
489	1038.084
490	1038.311
491	1038.341
492	1038.538
493	1038.674
494	1038.311
495	1038.613
496	1038.734
497	1038.115
498	1038.069
499	1037.616
500	1037.541
501	1037.495
502	1037.767
503	1037.284
504	1037.329
505	1037.269
506	1037.208
507	1037.254
508	1036.755
509	1037.088
510	1037.118
511	1036.619
512	1036.03
513	1035.728
514	1036.045
515	1036.06
516	1035.562
517	1035.682
518	1036.106
519	1035.486
520	1035.969
521	1035.758
522	1035.728
523	1035.667
524	1035.365
525	1035.547
526	1035.184
527	1035.32
528	1035.033
529	1034.716
530	1034.867
531	1034.686
532	1034.731
533	1034.096
534	1034.444
535	1034.157
536	1034.187
537	1034.187
538	1034.746
539	1034.006
540	1034.519
541	1033.809
542	1034.111
543	1033.462
544	1033.885
545	1033.719
546	1033.522
547	1033.688
548	1033.688
549	1033.658
550	1033.598
551	1033.507
552	1033.643
553	1033.583
554	1033.326
555	1032.903
556	1032.54
557	1032.253
558	1032.707
559	1032.404
560	1031.83
561	1032.102
562	1031.574
563	1031.981
564	1031.861
565	1032.072
566	1031.876
567	1031.966
568	1031.906
569	1032.072
570	1032.102
571	1032.404
572	1032.54
573	1032.495
574	1032.435
575	1032.359
576	1032.268
577	1032.737
578	1032.344
579	1031.528
580	1031.664
581	1031.891
582	1031.709
583	1031.392
584	1031.513
585	1031.543
586	1031.951
587	1032.042
588	1031.422
589	1031.286
590	1031.528
591	1031.468
592	1031.438
593	1031
594	1031.392
595	1031.196
596	1031.558
597	1030.939
598	1030.848
599	1030.743
600	1030.425
601	1030.697
602	1030.531
603	1030.561
604	1030.682
605	1030.335
606	1030.531
607	1030.395
608	1029.957
609	1030.078
610	1029.761
611	1029.625
612	1030.033
613	1029.715
614	1029.791
615	1029.413
616	1029.443
617	1029.323
618	1029.459
619	1029.081
620	1029.504
621	1029.67
622	1029.489
623	1028.96
624	1029.549
625	1029.262
626	1029.005
627	1029.353
628	1029.217
629	1029.64
630	1029.398
631	1029.277
632	1029.338
633	1029.262
634	1028.87
635	1029.232
636	1029.036
637	1029.066
638	1028.96
639	1028.945
640	1028.311
641	1028.658
642	1028.658
643	1028.295
644	1028.628
645	1028.19
646	1028.129
647	1027.767
648	1028.326
649	1028.069
650	1028.008
651	1028.008
652	1027.797
653	1027.857
654	1027.812
655	1027.268
656	1028.28
657	1028.462
658	1028.764
659	1028.809
660	1029.066
661	1028.673
662	1028.129
663	1028.507
664	1028.069
665	1028.069
666	1027.706
667	1027.857
668	1027.872
669	1027.691
670	1028.039
671	1027.827
672	1028.054
673	1027.918
674	1027.449
675	1027.752
676	1026.996
677	1027.389
678	1027.283
679	1027.042
680	1026.996
681	1026.558
682	1026.226
683	1026.377
684	1027.011
685	1026.513
686	1026.83
687	1026.604
688	1026.407
689	1026.332
690	1026.241
691	1026.573
692	1026.15
693	1026.226
694	1026.075
695	1026.105
696	1026.256
697	1026.588
698	1026.165
699	1025.969
700	1025.516
701	1025.425
702	1025.168
703	1025.516
704	1025.38
705	1024.791
706	1025.108
707	1024.383
708	1024.776
709	1024.685
710	1025.032
711	1024.73
712	1024.594
713	1024.911
714	1024.715
715	1024.126
716	1024.67
717	1024.156
718	1024.096
719	1024.156
720	1024.337
721	1024.685
722	1023.899
723	1024.292
724	1023.96
725	1024.458
726	1024.428
727	1024.322
728	1024.655
729	1024.791
730	1024.64
731	1024.579
732	1024.534
733	1024.489
734	1024.564
735	1024.473
736	1024.836
737	1024.519
738	1024.473
739	1024.64
740	1024.73
741	1024.579
742	1024.368
743	1024.519
744	1024.655
745	1024.171
746	1024.066
747	1023.748
748	1024.02
749	1023.884
750	1023.492
751	1023.507
752	1023.325
753	1023.476
754	1023.355
755	1023.461
756	1023.597
757	1023.703
758	1023.763
759	1023.416
760	1023.688
761	1023.612
762	1023.552
763	1023.824
764	1023.25
765	1023.099
766	1022.676
767	1022.842
768	1022.555
769	1022.51
770	1022.661
771	1022.57
772	1022.872
773	1022.525
774	1022.948
775	1023.038
776	1022.842
777	1023.34
778	1023.129
779	1022.781
780	1023.053
781	1022.706
782	1022.525
783	1022.585
784	1022.087
785	1022.63
786	1022.887
787	1022.57
788	1022.751
789	1022.57
790	1022.479
791	1022.147
792	1021.784
793	1022.056
794	1021.648
795	1021.618
796	1021.497
797	1021.452
798	1021.83
799	1021.603
800	1021.09
801	1021.513
802	1021.996
803	1022.51
804	1022.071
805	1022.479
806	1022.691
807	1022.479
808	1022.63
809	1022.691
810	1022.041
811	1022.51
812	1022.223
813	1022.419
814	1021.905
815	1021.845
816	1021.709
817	1021.588
818	1021.316
819	1021.679
820	1021.83
821	1021.875
822	1021.482
823	1020.878
824	1021.467
825	1021.603
826	1021.392
827	1021.724
828	1021.754
829	1021.815
830	1022.026
831	1022.358
832	1021.845
833	1021.845
834	1022.207
835	1021.21
836	1020.969
837	1021.09
838	1020.757
839	1020.092
840	1020.712
841	1020.213
842	1020.032
843	1020.017
844	1020.228
845	1020.047
846	1020.742
847	1020.395
848	1020.304
849	1020.606
850	1020.304
851	1020.712
852	1020.818
853	1020.198
854	1020.304
855	1020.47
856	1020.334
857	1020.289
858	1020.364
859	1019.987
860	1019.745
861	1019.488
862	1020.017
863	1019.76
864	1019.79
865	1020.108
866	1019.956
867	1019.413
868	1019.956
869	1019.911
870	1019.881
871	1020.274
872	1020.183
873	1019.821
874	1019.579
875	1019.79
876	1019.715
877	1019.972
878	1019.866
879	1019.941
880	1019.805
881	1019.398
882	1019.141
883	1019.79
884	1019.322
885	1019.549
886	1019.473
887	1019.534
888	1019.609
889	1019.443
890	1019.247
891	1019.594
892	1019.564
893	1018.793
894	1019.216
895	1019.171
896	1018.944
897	1019.201
898	1019.02
899	1019.609
900	1019.685
901	1019.126
902	1018.688
903	1019.005
904	1018.582
905	1018.642
906	1018.839
907	1018.884
908	1018.688
909	1019.111
910	1019.79
911	1019.322
912	1019.126
913	1019.126
914	1019.518
915	1018.688
916	1018.688
917	1019.156
918	1019.005
919	1018.521
920	1018.763
921	1018.597
922	1018.234
923	1018.703
924	1018.854
925	1018.944
926	1018.914
927	1018.733
928	1019.111
929	1019.005
930	1019.639
931	1019.564
932	1019.594
933	1019.564
934	1019.609
935	1019.277
936	1018.929
937	1018.718
938	1018.521
939	1018.401
940	1019.231
941	1018.491
942	1018.959
943	1019.05
944	1019.201
945	1019.428
946	1019.821
947	1020.002
948	1019.881
949	1019.382
950	1019.73
951	1019.488
952	1018.552
953	1018.159
954	1017.993
955	1017.69
956	1017.404
957	1017.585
958	1017.585
959	1017.524
960	1017.962
961	1017.857
962	1018.31
963	1017.766
964	1018.355
965	1018.219
966	1018.552
967	1017.978
968	1018.008
969	1017.781
970	1017.645
971	1017.6
972	1017.162
973	1017.585
974	1017.6
975	1017.524
976	1017.313
977	1017.192
978	1017.6
979	1017.494
980	1017.57
981	1017.857
982	1018.189
983	1017.751
984	1018.189
985	1018.249
986	1018.808
987	1018.657
988	1018.491
989	1018.808
990	1018.582
991	1018.234
992	1017.555
993	1017.69
994	1017.842
995	1017.645
996	1016.996
997	1017.283
998	1017.101
999	1016.784
1000	1017.237
1001	1017.298
1002	1017.675
1003	1016.935
1004	1017.902
1005	1017.978
1006	1017.615
1007	1017.222
1008	1016.905
1009	1017.645
1010	1017.177
1011	1017.147
1012	1017.071
1013	1017.026
1014	1017.555
1015	1017.071
1016	1017.222
1017	1017.207
1018	1017.177
1019	1017.237
1020	1017.177
1021	1017.132
1022	1016.996
1023	1017.071
1024	1017.66
1025	1017.66
1026	1017.162
1027	1017.57
1028	1017.736
1029	1017.811
1030	1017.811
1031	1017.736
1032	1017.539
1033	1016.89
1034	1016.86
1035	1016.799
1036	1016.21
1037	1016.089
1038	1016.225
1039	1016.316
1040	1016.603
1041	1016.527
1042	1017.147
1043	1017.404
1044	1016.814
1045	1016.784
1046	1016.678
1047	1017.298
1048	1016.739
1049	1016.829
1050	1017.343
1051	1017.071
1052	1016.693
1053	1016.829
1054	1016.709
1055	1016.558
1056	1016.588
1057	1016.845
1058	1017.509
1059	1017.419
1060	1017.177
1061	1017.086
1062	1017.041
1063	1017.404
1064	1016.829
1065	1016.588
1066	1016.527
1067	1016.376
1068	1016.467
1069	1015.968
1070	1016.467
1071	1016.044
1072	1016.029
1073	1016.346
1074	1016.225
1075	1015.727
1076	1016.286
1077	1015.968
1078	1015.696
1079	1016.014
1080	1015.606
1081	1015.968
1082	1016.346
1083	1016.497
1084	1016.135
1085	1016.195
1086	1016.059
1087	1015.999
1088	1016.437
1089	1015.968
1090	1015.908
1091	1015.681
1092	1015.56
1093	1015.47
1094	1015.742
1095	1016.21
1096	1015.47
1097	1015.545
1098	1015.304
1099	1015.334
1100	1015.364
1101	1015.273
1102	1015.424
1103	1015.122
1104	1014.956
1105	1015.319
1106	1015.545
1107	1015.772
1108	1015.727
1109	1016.014
1110	1015.485
1111	1015.923
1112	1016.074
1113	1016.21
1114	1015.56
1115	1016.119
1116	1016.437
1117	1016.346
1118	1016.376
1119	1016.527
1120	1016.059
1121	1016.255
1122	1016.542
1123	1016.86
1124	1016.286
1125	1016.573
1126	1016.195
1127	1016.044
1128	1016.044
1129	1015.923
1130	1015.847
1131	1016.104
1132	1016.603
1133	1016.769
1134	1016.135
1135	1016.21
1136	1015.878
1137	1016.24
1138	1015.953
1139	1016.029
1140	1015.681
1141	1015.817
1142	1015.893
1143	1016.417
1144	1016.437
1145	1016.693
1146	1016.693
1147	1016.754
1148	1016.648
1149	1016.633
1150	1016.588
1151	1016.059
1152	1016.18
1153	1016.014
1154	1015.772
1155	1015.107
1156	1014.412
1157	1015.017
1158	1014.881
1159	1014.76
1160	1015.47
1161	1015.953
1162	1015.379
1163	1015.485
1164	1015.289
1165	1014.669
1166	1014.594
1167	1014.986
1168	1015.228
1169	1015.077
1170	1015.289
1171	1014.745
1172	1014.579
1173	1014.76
1174	1014.654
1175	1014.896
1176	1015.092
1177	1014.82
1178	1014.775
1179	1015.183
1180	1015.077
1181	1015.349
1182	1015.455
1183	1015.515
1184	1015.243
1185	1015.576
1186	1015.621
1187	1015.53
1188	1015.153
1189	1015.319
1190	1014.896
1191	1015.409
1192	1015.5
1193	1015.772
1194	1015.832
1195	1016.195
1196	1016.165
1197	1015.742
1198	1016.165
1199	1016.406
1200	1016.18
1201	1015.455
1202	1015.651
1203	1015.938
1204	1015.832
1205	1015.681
1206	1015.077
1207	1015.53
1208	1015.137
1209	1015.485
1210	1015.364
1211	1015.122
1212	1015.56
1213	1015.424
1214	1015.289
1215	1015.062
1216	1014.85
1217	1015.107
1218	1015.636
1219	1015.545
1220	1015.651
1221	1015.606
1222	1016.467
1223	1016.271
1224	1016.104
1225	1016.15
1226	1015.893
1227	1015.847
1228	1015.606
1229	1015.289
1230	1015.107
1231	1014.79
1232	1015.228
1233	1014.866
1234	1015.002
1235	1014.76
1236	1014.624
1237	1015.122
1238	1015.062
1239	1015.032
1240	1014.82
1241	1014.488
1242	1014.216
1243	1014.08
1244	1014.231
1245	1014.08
1246	1014.201
1247	1014.533
1248	1014.956
1249	1015.349
1250	1015.711
1251	1015.666
1252	1015.304
1253	1015.077
1254	1015.198
1255	1015.168
1256	1015.289
1257	1014.79
1258	1014.926
1259	1014.971
1260	1014.866
1261	1014.941
1262	1015.258
1263	1014.79
1264	1014.896
1265	1014.881
1266	1015.002
1267	1014.79
1268	1014.579
1269	1014.775
1270	1014.609
1271	1014.624
1272	1014.866
1273	1015.334
1274	1014.881
1275	1014.639
1276	1014.82
1277	1015.017
1278	1014.654
1279	1014.337
1280	1014.775
1281	1014.82
1282	1014.352
1283	1013.869
1284	1014.307
1285	1013.989
1286	1014.352
1287	1014.08
1288	1014.307
1289	1014.382
1290	1014.08
1291	1014.065
1292	1013.748
1293	1013.808
1294	1013.959
1295	1013.793
1296	1013.778
1297	1013.778
1298	1013.929
1299	1013.959
1300	1013.974
1301	1014.005
1302	1014.337
1303	1014.337
1304	1014.684
1305	1014.684
1306	1014.382
1307	1014.005
1308	1014.412
1309	1014.322
1310	1013.808
1311	1014.382
1312	1014.412
1313	1014.05
1314	1013.582
1315	1014.156
1316	1014.624
1317	1014.412
1318	1014.533
1319	1014.85
1320	1014.911
1321	1014.85
1322	1015.047
1323	1015.047
1324	1015.017
1325	1015.409
1326	1015.258
1327	1015.198
1328	1014.76
1329	1014.971
1330	1014.745
1331	1014.76
1332	1014.518
1333	1014.322
1334	1013.944
1335	1013.959
1336	1014.02
1337	1013.763
1338	1013.929
1339	1014.156
1340	1013.944
1341	1014.443
1342	1014.201
1343	1014.443
1344	1014.352
1345	1014.639
1346	1014.156
1347	1014.533
1348	1014.05
1349	1013.717
1350	1013.627
1351	1013.385
1352	1013.355
1353	1013.446
1354	1013.31
1355	1013.219
1356	1013.31
1357	1013.083
1358	1013.279
1359	1013.37
1360	1013.989
1361	1014.412
1362	1014.775
1363	1014.926
1364	1014.261
1365	1014.699
1366	1014.322
1367	1014.035
1368	1014.367
1369	1014.337
1370	1014.669
1371	1014.11
1372	1014.307
1373	1014.216
1374	1014.443
1375	1014.201
1376	1014.276
1377	1014.609
1378	1014.881
1379	1014.639
1380	1014.609
1381	1014.05
1382	1013.763
1383	1013.37
1384	1013.582
1385	1013.536
1386	1013.491
1387	1013.294
1388	1013.536
1389	1013.174
1390	1013.083
1391	1012.977
1392	1012.705
1393	1013.249
1394	1013.566
1395	1013.551
1396	1013.521
1397	1013.143
1398	1013.476
1399	1013.083
1400	1013.234
1401	1013.159
1402	1013.415
1403	1013.264
1404	1013.597
1405	1013.31
1406	1013.083
1407	1012.902
1408	1012.766
1409	1012.992
1410	1013.385
1411	1013.415
1412	1013.717
1413	1013.899
1414	1014.276
1415	1014.352
1416	1014.367
1417	1014.609
1418	1014.125
1419	1014.427
1420	1014.714
1421	1014.276
1422	1014.458
1423	1014.065
1424	1014.171
1425	1014.05
1426	1013.989
1427	1014.08
1428	1014.171
1429	1014.261
1430	1013.884
1431	1013.838
1432	1014.261
1433	1014.548
1434	1014.231
1435	1014.02
1436	1014.488
1437	1014.261
1438	1013.929
1439	1014.14
1440	1014.443
1441	1014.458
1442	1014.382
1443	1014.11
1444	1014.095
1445	1014.609
1446	1015.062
1447	1014.639
1448	1014.73
1449	1014.85
1450	1014.805
1451	1014.579
1452	1014.594
1453	1014.156
1454	1013.778
1455	1013.733
1456	1013.566
1457	1013.823
1458	1013.461
1459	1013.385
1460	1013.627
1461	1013.838
1462	1013.672
1463	1013.899
1464	1013.989
1465	1013.929
1466	1013.884
1467	1013.536
1468	1013.415
1469	1013.37
1470	1013.582
1471	1013.778
1472	1013.294
1473	1013.521
1474	1013.717
1475	1014.216
1476	1014.08
1477	1014.171
1478	1013.702
1479	1013.491
1480	1013.219
1481	1012.871
1482	1012.841
1483	1012.766
1484	1012.66
1485	1012.69
1486	1013.174
1487	1013.159
1488	1013.582
1489	1013.476
1490	1013.264
1491	1013.521
1492	1014.11
1493	1014.035
1494	1014.095
1495	1014.125
1496	1013.989
1497	1013.597
1498	1013.627
1499	1013.415
1500	1013.219
1501	1013.385
1502	1013.838
1503	1013.944
1504	1013.853
1505	1013.929
1506	1013.597
1507	1013.279
1508	1013.491
1509	1013.929
1510	1013.566
1511	1013.702
1512	1013.43
1513	1013.4
1514	1013.264
1515	1013.702
1516	1014.276
1517	1013.989
1518	1014.322
1519	1013.733
1520	1013.748
1521	1013.838
1522	1013.853
1523	1013.793
1524	1013.959
1525	1014.171
1526	1013.597
1527	1014.005
1528	1013.325
1529	1013.143
1530	1012.63
1531	1013.159
1532	1013.219
1533	1013.264
1534	1012.962
1535	1013.159
1536	1013.128
1537	1013.491
1538	1013.612
1539	1013.793
1540	1013.476
1541	1013.264
1542	1013.582
1543	1013.642
1544	1013.763
1545	1013.823
1546	1014.397
1547	1013.838
1548	1013.506
1549	1014.11
1550	1014.714
1551	1014.835
1552	1014.518
1553	1014.473
1554	1013.702
1555	1013.4
1556	1013.899
1557	1014.05
1558	1013.853
1559	1013.959
1560	1013.687
1561	1013.189
1562	1013.37
1563	1013.793
1564	1013.929
1565	1013.174
1566	1013.294
1567	1013.566
1568	1013.279
1569	1013.098
1570	1013.31
1571	1012.977
1572	1013.053
1573	1013.159
1574	1013.053
1575	1012.781
1576	1012.69
1577	1012.72
1578	1013.113
1579	1013.184
1580	1012.992
1581	1013.023
1582	1012.902
1583	1013.4
1584	1013.823
1585	1014.397
1586	1014.201
1587	1014.186
1588	1013.944
1589	1013.385
1590	1013.627
1591	1014.201
1592	1014.261
1593	1014.005
1594	1013.778
1595	1013.612
1596	1013.234
1597	1013.415
1598	1013.566
1599	1013.612
1600	1013.249
1601	1013.143
1602	1012.871
1603	1012.675
1604	1013.823
1605	1014.14
1606	1014.065
1607	1014.08
1608	1013.672
1609	1013.838
1610	1013.989
1611	1014.518
1612	1014.382
1613	1014.02
1614	1013.884
1615	1014.005
1616	1013.808
1617	1013.355
1618	1013.219
1619	1013.355
1620	1013.808
1621	1013.627
1622	1013.415
1623	1012.962
1624	1012.887
1625	1013.219
1626	1012.947
1627	1013.098
1628	1012.751
1629	1012.6
1630	1012.418
1631	1012.841
1632	1012.358
1633	1012.192
1634	1012.509
1635	1012.705
1636	1012.72
1637	1012.101
1638	1012.131
1639	1012.841
1640	1012.871
1641	1013.083
1642	1012.932
1643	1013.113
1644	1012.992
1645	1012.237
1646	1012.207
1647	1012.207
1648	1012.237
1649	1012.539
1650	1012.615
1651	1012.796
1652	1013.143
1653	1013.294
1654	1013.128
1655	1013.204
1656	1013.37
1657	1013.038
1658	1013.234
1659	1013.294
1660	1013.687
1661	1013.143
1662	1013.415
1663	1013.582
1664	1013.717
1665	1014.11
1666	1013.974
1667	1014.261
1668	1013.793
1669	1014.171
1670	1014.02
1671	1014.125
1672	1013.582
1673	1013.808
1674	1013.717
1675	1013.551
1676	1013.159
1677	1013.143
1678	1013.415
1679	1013.657
1680	1013.159
1681	1014.367
1682	1013.838
1683	1013.763
1684	1013.989
1685	1013.989
1686	1014.292
1687	1014.533
1688	1014.186
1689	1013.899
1690	1014.005
1691	1013.189
1692	1012.962
1693	1013.174
1694	1012.902
1695	1012.887
1696	1012.766
1697	1012.63
1698	1012.433
1699	1011.859
1700	1012.267
1701	1012.071
1702	1012.267
1703	1012.161
1704	1012.192
1705	1012.373
1706	1012.524
1707	1012.902
1708	1012.509
1709	1012.222
1710	1012.63
1711	1013.189
1712	1012.781
1713	1012.751
1714	1012.932
1715	1013.083
1716	1013.355
1717	1013.521
1718	1013.279
1719	1013.536
1720	1013.717
1721	1014.035
1722	1013.808
1723	1014.14
1724	1014.201
1725	1014.005
1726	1013.566
1727	1013.476
1728	1013.37
1729	1013.023
1730	1013.007
1731	1012.66
1732	1012.781
1733	1013.083
1734	1013.204
1735	1012.736
1736	1012.977
1737	1013.355
1738	1013.31
1739	1012.675
1740	1012.856
1741	1013.068
1742	1012.932
1743	1012.856
1744	1012.494
1745	1012.887
1746	1012.66
1747	1013.143
1748	1012.781
1749	1012.584
1750	1013.174
1751	1013.325
1752	1012.796
1753	1012.947
1754	1012.841
1755	1013.264
1756	1013.34
1757	1012.464
1758	1012.328
1759	1013.128
1760	1013.476
1761	1012.871
1762	1012.826
1763	1013.385
1764	1013.249
1765	1013.325
1766	1013.189
1767	1013.113
1768	1013.204
1769	1013.461
1770	1012.584
1771	1012.841
1772	1013.249
1773	1013.128
1774	1012.856
1775	1013.007
1776	1012.841
1777	1012.962
1778	1013.536
1779	1012.554
1780	1013.007
1781	1013.37
1782	1013.461
1783	1012.992
1784	1013.174
1785	1013.461
1786	1013.37
1787	1013.491
1788	1013.234
1789	1013.415
1790	1013.536
1791	1013.446
1792	1012.947
1793	1013.672
1794	1013.717
1795	1013.204
1796	1013.023
1797	1013.642
1798	1013.869
1799	1014.08
1800	1013.34
1801	1013.219
1802	1012.917
1803	1013.234
1804	1013.31
1805	1013.159
1806	1013.446
1807	1013.521
1808	1013.264
1809	1013.294
1810	1013.415
1811	1012.977
1812	1013.521
1813	1014.05
1814	1013.627
1815	1013.748
1816	1014.246
1817	1013.793
1818	1013.43
1819	1013.551
1820	1013.385
1821	1013.128
1822	1012.433
1823	1012.237
1824	1012.751
1825	1012.554
1826	1012.675
1827	1012.63
1828	1012.841
1829	1012.932
1830	1012.282
1831	1012.509
1832	1013.189
1833	1012.796
1834	1012.856
1835	1012.509
1836	1012.63
1837	1012.66
1838	1012.977
1839	1013.007
1840	1012.705
1841	1013.687
1842	1013.612
1843	1013.763
1844	1014.02
1845	1013.929
1846	1013.143
1847	1013.038
1848	1013.143
1849	1013.37
1850	1013.566
1851	1013.37
1852	1013.098
1853	1012.902
1854	1013.083
1855	1012.871
1856	1012.675
1857	1012.977
1858	1012.766
1859	1012.645
1860	1012.72
1861	1012.932
1862	1012.826
1863	1012.464
1864	1012.524
1865	1013.068
1866	1012.539
1867	1012.675
1868	1013.476
1869	1012.736
1870	1012.675
1871	1012.569
1872	1012.962
1873	1012.841
1874	1012.584
1875	1012.358
