0	1344.922
1	1342.546
2	1342.409
3	1342.531
4	1342.104
5	1342.348
6	1342.013
7	1341.571
8	1341.754
9	1341.8
10	1341.556
11	1341.297
12	1341.206
13	1341.115
14	1341.038
15	1340.688
16	1340.186
17	1340.581
18	1340.399
19	1339.896
20	1340.048
21	1340.231
22	1339.972
23	1339.881
24	1340.581
25	1339.744
26	1339.455
27	1339.15
28	1339.592
29	1338.937
30	1338.83
31	1338.937
32	1338.708
33	1338.845
34	1338.861
35	1339.089
36	1338.556
37	1338.297
38	1338.221
39	1337.673
40	1338.023
41	1337.825
42	1337.505
43	1337.81
44	1337.185
45	1337.155
46	1337.261
47	1337.353
48	1336.911
49	1337.048
50	1336.439
51	1336.942
52	1336.165
53	1335.845
54	1336.058
55	1335.86
56	1335.8
57	1335.906
58	1336.196
59	1335.541
60	1335.769
61	1335.526
62	1335.388
63	1335.13
64	1335.221
65	1335.373
66	1334.459
67	1335.145
68	1335.008
69	1334.855
70	1334.52
71	1334.566
72	1334.033
73	1334.642
74	1334.201
75	1333.881
76	1334.338
77	1334.14
78	1334.216
79	1333.942
80	1333.637
81	1332.967
82	1333.713
83	1333.363
84	1333.256
85	1332.845
86	1332.632
87	1332.297
88	1332.937
89	1332.906
90	1332.175
91	1332.465
92	1332.373
93	1332.175
94	1331.612
95	1332.114
96	1332.038
97	1331.581
98	1331.84
99	1331.749
100	1331.673
101	1331.81
102	1330.987
103	1331.429
104	1331.444
105	1331.17
106	1330.698
107	1331.14
108	1330.546
109	1330.79
110	1330.79
111	1330.5
112	1330.256
113	1329.769
114	1329.937
115	1329.876
116	1330.15
117	1329.708
118	1329.266
119	1329.708
120	1329.525
121	1329.571
122	1329.206
123	1329.845
124	1328.779
125	1329.602
126	1329.297
127	1329.419
128	1328.886
129	1329.069
130	1328.932
131	1329.008
132	1328.825
133	1328.185
134	1328.916
135	1328.505
136	1328.277
137	1328.079
138	1327.698
139	1328.277
140	1327.637
141	1327.881
142	1327.667
143	1327.622
144	1327.454
145	1326.906
146	1327.211
147	1327.515
148	1326.784
149	1327.134
150	1326.952
151	1326.799
152	1326.541
153	1326.343
154	1326.541
155	1326.16
156	1326.617
157	1326.388
158	1325.962
159	1325.87
160	1326.084
161	1326.084
162	1325.81
163	1326.327
164	1326.434
165	1325.84
166	1326.068
167	1325.292
168	1325.2
169	1324.881
170	1324.744
171	1325.018
172	1325.292
173	1324.972
174	1324.576
175	1324.637
176	1324.485
177	1324.119
178	1324.591
179	1324.302
180	1324.073
181	1324.195
182	1323.83
183	1323.693
184	1324.287
185	1323.815
186	1323.48
187	1323.693
188	1323.525
189	1323.754
190	1323.754
191	1323.799
192	1323.175
193	1323.571
194	1323.023
195	1323.19
196	1323.525
197	1323.251
198	1322.87
199	1322.947
200	1322.931
201	1322.916
202	1322.52
203	1322.733
204	1322.216
205	1322.794
206	1322.87
207	1322.368
208	1322.079
209	1322.353
210	1321.911
211	1321.911
212	1322.475
213	1322.048
214	1321.744
215	1321.667
216	1321.607
217	1321.53
218	1321.439
219	1321.576
220	1321.058
221	1321.378
222	1321.089
223	1320.845
224	1321.591
225	1321.089
226	1320.921
227	1320.876
228	1321.104
229	1320.297
230	1320.601
231	1320.495
232	1319.855
233	1319.947
234	1319.855
235	1319.566
236	1319.733
237	1320.342
238	1319.992
239	1319.627
240	1319.809
241	1319.642
242	1319.611
243	1319.581
244	1319.322
245	1319.383
246	1319.566
247	1319.809
248	1319.292
249	1319.2
250	1319.246
251	1318.561
252	1318.454
253	1319.139
254	1318.804
255	1318.744
256	1319.033
257	1318.393
258	1318.028
259	1317.997
260	1318.683
261	1318.226
262	1317.921
263	1317.921
264	1318.028
265	1318.028
266	1318.073
267	1317.708
268	1317.358
269	1317.769
270	1317.769
271	1317.495
272	1317.556
273	1317.708
274	1317.632
275	1317.373
276	1316.931
277	1317.129
278	1317.418
279	1317.403
280	1316.962
281	1316.977
282	1317.083
283	1316.992
284	1316.368
285	1316.52
286	1317.418
287	1316.505
288	1316.49
289	1317.129
290	1316.474
291	1316.276
292	1316.413
293	1316.733
294	1316.078
295	1316.139
296	1315.728
297	1315.911
298	1316.185
299	1315.606
300	1315.835
301	1315.667
302	1315.195
303	1315.454
304	1315.469
305	1314.997
306	1315.043
307	1315.317
308	1314.906
309	1314.51
310	1315.043
311	1315.134
312	1315.028
313	1314.936
314	1314.556
315	1314.754
316	1314.921
317	1314.19
318	1314.297
319	1314.769
320	1314.434
321	1314.144
322	1314.129
323	1314.266
324	1314.236
325	1314.342
326	1314.007
327	1313.825
328	1313.459
329	1313.581
330	1314.053
331	1314.19
332	1313.368
333	1313.002
334	1313.185
335	1313.155
336	1313.002
337	1312.637
338	1312.926
339	1312.804
340	1313.657
341	1312.835
342	1312.941
343	1312.561
344	1313.124
345	1312.941
346	1312.743
347	1312.484
348	1312.911
349	1312.713
350	1312.454
351	1312.073
352	1312.165
353	1312.012
354	1312.18
355	1312.089
356	1312.119
357	1311.647
358	1311.434
359	1311.83
360	1311.662
361	1312.378
362	1312.104
363	1312.195
364	1311.83
365	1311.754
366	1311.814
367	1311.221
368	1311.616
369	1311.814
370	1311.464
371	1311.936
372	1311.662
373	1311.221
374	1311.419
375	1311.236
376	1311.099
377	1310.931
378	1310.703
379	1310.809
380	1310.49
381	1310.931
382	1310.748
383	1310.749
384	1310.779
385	1310.718
386	1310.352
387	1310.322
388	1310.002
389	1309.88
390	1310.307
391	1310.078
392	1310.55
393	1310.368
394	1310.139
395	1309.819
396	1309.728
397	1309.302
398	1309.439
399	1309.606
400	1309.698
401	1310.246
402	1309.667
403	1309.682
404	1309.743
405	1309.195
406	1309.165
407	1309.089
408	1309.089
409	1309.515
410	1309.225
411	1309.089
412	1309.576
413	1308.647
414	1308.693
415	1308.571
416	1308.418
417	1308.784
418	1308.632
419	1308.449
420	1308.784
421	1308.54
422	1308.266
423	1307.87
424	1308.022
425	1308.083
426	1308.205
427	1308.51
428	1308.053
429	1308.068
430	1308.19
431	1308.083
432	1308.007
433	1307.946
434	1307.977
435	1307.885
436	1307.977
437	1307.977
438	1307.535
439	1307.718
440	1307.565
441	1307.779
442	1307.444
443	1306.956
444	1307.276
445	1307.352
446	1307.642
447	1307.048
448	1307.291
449	1306.865
450	1306.667
451	1306.956
452	1306.804
453	1306.834
454	1306.804
455	1306.484
456	1306.454
457	1306.454
458	1306.637
459	1306.347
460	1306.652
461	1306.576
462	1306.56
463	1306.21
464	1306.621
465	1306.317
466	1305.997
467	1306.408
468	1306.027
469	1305.936
470	1305.829
471	1305.845
472	1305.433
473	1305.418
474	1305.829
475	1305.708
476	1305.053
477	1304.931
478	1305.068
479	1305.464
480	1305.099
481	1304.855
482	1304.916
483	1304.687
484	1304.581
485	1304.626
486	1305.388
487	1304.794
488	1305.159
489	1305.129
490	1305.22
491	1305.251
492	1305.464
493	1304.763
494	1305.022
495	1304.322
496	1304.383
497	1304.626
498	1304.063
499	1304.398
500	1304.52
501	1304.17
502	1303.941
503	1303.713
504	1303.758
505	1303.713
506	1304.109
507	1303.926
508	1303.896
509	1303.743
510	1303.865
511	1303.621
512	1304.185
513	1303.896
514	1303.606
515	1303.104
516	1303.896
517	1303.911
518	1303.378
519	1303.378
520	1303.652
521	1302.982
522	1302.814
523	1303.225
524	1303.469
525	1302.982
526	1302.875
527	1302.555
528	1302.829
529	1302.525
530	1302.662
531	1302.662
532	1302.464
533	1303.043
534	1302.692
535	1302.753
536	1302.388
537	1302.464
538	1302.19
539	1301.931
540	1301.87
541	1301.672
542	1301.901
543	1301.764
544	1302.053
545	1302.205
546	1301.657
547	1301.84
548	1302.205
549	1301.626
550	1301.642
551	1301.718
552	1301.489
553	1301.002
554	1301.459
555	1301.139
556	1301.672
557	1301.428
558	1300.515
559	1300.926
560	1300.819
561	1300.926
562	1301.048
563	1300.804
564	1300.85
565	1301.078
566	1301.078
567	1301.017
568	1301.129
569	1301.2
570	1300.743
571	1300.972
572	1300.621
573	1300.652
574	1300.956
575	1300.911
576	1301.033
577	1300.743
578	1300.636
579	1299.89
580	1300.393
581	1300.743
582	1300.256
583	1299.997
584	1300.088
585	1299.89
586	1299.966
587	1299.966
588	1300.058
589	1300.21
590	1300.012
591	1300.043
592	1300.104
593	1299.86
594	1299.768
595	1299.875
596	1299.936
597	1299.708
598	1299.464
599	1299.114
600	1299.373
601	1299.388
602	1299.89
603	1298.87
604	1299.662
605	1299.464
606	1299.616
607	1299.159
608	1299.175
609	1299.845
610	1299.235
611	1298.657
612	1298.672
613	1298.733
614	1298.459
615	1298.961
616	1298.322
617	1298.748
618	1298.581
619	1298.398
620	1298.093
621	1298.642
622	1298.672
623	1298.215
624	1298.55
625	1298.565
626	1299.053
627	1298.291
628	1297.88
629	1298.017
630	1298.002
631	1298.093
632	1298.002
633	1298.002
634	1298.367
635	1298.032
636	1297.849
637	1298.002
638	1298.047
639	1297.575
640	1297.728
641	1297.728
642	1297.53
643	1297.956
644	1297.971
645	1297.956
646	1297.545
647	1296.86
648	1297.164
649	1297.575
650	1297.073
651	1296.464
652	1296.784
653	1297.362
654	1297.515
655	1297.591
656	1297.21
657	1297.393
658	1296.784
659	1296.646
660	1296.525
661	1296.738
662	1296.89
663	1296.875
664	1296.22
665	1296.57
666	1296.707
667	1296.372
668	1296.403
669	1296.509
670	1296.342
671	1296.631
672	1296.357
673	1296.235
674	1296.646
675	1297.042
676	1296.327
677	1296.22
678	1295.52
679	1296.053
680	1295.824
681	1296.281
682	1296.053
683	1296.083
684	1296.098
685	1295.626
686	1295.885
687	1295.611
688	1295.9
689	1295.733
690	1296.068
691	1295.702
692	1295.702
693	1295.352
694	1295.581
695	1295.931
696	1295.809
697	1295.778
698	1295.504
699	1295.245
700	1295.078
701	1294.743
702	1295.367
703	1295.885
704	1295.626
705	1295.169
706	1295.443
707	1295.002
708	1295.626
709	1295.169
710	1295.398
711	1295.2
712	1294.895
713	1294.393
714	1294.789
715	1294.575
716	1294.804
717	1294.454
718	1294.438
719	1294.469
720	1294.895
721	1294.926
722	1294.575
723	1294.575
724	1294.347
725	1294.56
726	1294.591
727	1294.773
728	1294.195
729	1294.164
730	1294.438
731	1294.362
732	1294.21
733	1293.738
734	1293.982
735	1293.86
736	1294.408
737	1293.875
738	1293.449
739	1293.662
740	1293.646
741	1294.088
742	1293.799
743	1293.662
744	1294.347
745	1294.271
746	1293.449
747	1293.525
748	1293.586
749	1293.601
750	1294.088
751	1293.251
752	1292.992
753	1293.022
754	1293.281
755	1293.266
756	1293.22
757	1293.235
758	1293.768
759	1293.266
760	1292.52
761	1292.809
762	1292.626
763	1292.672
764	1293.114
765	1292.306
766	1292.504
767	1292.626
768	1292.489
769	1292.702
770	1292.245
771	1292.078
772	1292.489
773	1292.885
774	1292.535
775	1292.276
776	1291.682
777	1292.702
778	1292.383
779	1292.87
780	1292.428
781	1292.139
782	1291.85
783	1292.2
784	1292.763
785	1292.063
786	1291.743
787	1291.438
788	1291.941
789	1291.728
790	1291.789
791	1292.093
792	1291.454
793	1290.921
794	1291.469
795	1291.438
796	1291.636
797	1290.905
798	1291.423
799	1291.85
800	1291.606
801	1291.378
802	1290.844
803	1291.499
804	1291.438
805	1290.814
806	1291.088
807	1291.378
808	1290.951
809	1291.149
810	1290.936
811	1290.814
812	1290.875
813	1290.783
814	1291.027
815	1290.997
816	1290.89
817	1290.738
818	1290.799
819	1290.281
820	1290.19
821	1290.875
822	1290.844
823	1290.296
824	1290.829
825	1290.753
826	1290.388
827	1290.19
828	1290.54
829	1290.692
830	1290.19
831	1290.403
832	1289.733
833	1289.976
834	1289.657
835	1290.068
836	1290.174
837	1289.9
838	1289.946
839	1289.976
840	1290.205
841	1289.778
842	1289.976
843	1289.87
844	1289.718
845	1290.068
846	1289.946
847	1289.748
848	1289.504
849	1289.667
850	1289.748
851	1289.306
852	1289.245
853	1289.428
854	1289.596
855	1289.702
856	1289.672
857	1289.733
858	1289.367
859	1289.215
860	1289.702
861	1289.093
862	1289.352
863	1289.55
864	1289.184
865	1289.124
866	1289.108
867	1288.895
868	1288.773
869	1288.758
870	1288.332
871	1288.575
872	1288.987
873	1289.139
874	1288.91
875	1288.743
876	1289.184
877	1288.819
878	1288.895
879	1288.667
880	1288.773
881	1288.545
882	1288.773
883	1288.53
884	1288.591
885	1288.027
886	1288.073
887	1288.042
888	1287.844
889	1288.377
890	1288.332
891	1287.936
892	1288.012
893	1288.21
894	1287.54
895	1287.981
896	1288.256
897	1288.042
898	1288.286
899	1288.347
900	1287.92
901	1287.555
902	1287.844
903	1288.134
904	1287.631
905	1288.21
906	1287.814
907	1287.129
908	1287.174
909	1287.174
910	1287.418
911	1287.159
912	1287.007
913	1287.661
914	1287.372
915	1286.854
916	1287.296
917	1287.25
918	1286.885
919	1286.915
920	1286.778
921	1286.55
922	1287.281
923	1286.885
924	1287.327
925	1287.159
926	1287.205
927	1287.311
928	1286.809
929	1286.824
930	1286.733
931	1286.489
932	1286.687
933	1286.778
934	1286.428
935	1286.717
936	1286.596
937	1286.276
938	1286.946
939	1286.702
940	1286.23
941	1286.474
942	1286.596
943	1286.656
944	1286.215
945	1286.2
946	1286.23
947	1286.306
948	1286.458
949	1285.849
950	1286.352
951	1286.611
952	1285.971
953	1286.367
954	1286.123
955	1286.002
956	1286.291
957	1286.291
958	1286.002
959	1285.986
960	1285.773
961	1285.316
962	1285.164
963	1285.651
964	1285.469
965	1285.195
966	1285.271
967	1285.027
968	1284.981
969	1284.966
970	1285.042
971	1285.408
972	1284.89
973	1285.195
974	1284.616
975	1284.936
976	1285.118
977	1285.164
978	1285.332
979	1285.255
980	1284.936
981	1284.707
982	1284.936
983	1284.799
984	1285.027
985	1284.981
986	1284.372
987	1284.936
988	1284.433
989	1284.814
990	1284.601
991	1284.57
992	1284.936
993	1284.387
994	1284.357
995	1284.661
996	1284.692
997	1284.189
998	1284.57
999	1284.357
1000	1284.448
1001	1284.007
1002	1284.022
1003	1284.25
1004	1284.266
1005	1284.464
1006	1284.266
1007	1284.129
1008	1284.342
1009	1284.007
1010	1283.794
1011	1283.931
1012	1284.022
1013	1284.113
1014	1283.824
1015	1283.915
1016	1283.9
1017	1283.763
1018	1283.748
1019	1283.413
1020	1283.641
1021	1283.215
1022	1283.474
1023	1283.596
1024	1283.931
1025	1283.778
1026	1283.58
1027	1283.428
1028	1283.367
1029	1283.748
1030	1283.702
1031	1283.519
1032	1283.002
1033	1283.078
1034	1282.986
1035	1283.428
1036	1283.184
1037	1283.58
1038	1283.352
1039	1282.971
1040	1283.519
1041	1282.469
1042	1282.682
1043	1283.047
1044	1283.398
1045	1283.2
1046	1282.758
1047	1282.773
1048	1282.59
1049	1282.499
1050	1282.499
1051	1282.59
1052	1282.469
1053	1281.92
1054	1282.332
1055	1282.042
1056	1282.134
1057	1282.347
1058	1282.408
1059	1282.012
1060	1282.164
1061	1282.393
1062	1282.332
1063	1281.723
1064	1281.525
1065	1282.225
1066	1281.783
1067	1282.012
1068	1282.012
1069	1281.981
1070	1281.54
1071	1281.509
1072	1281.997
1073	1282.057
1074	1281.783
1075	1282.088
1076	1281.525
1077	1282.027
1078	1281.357
1079	1281.783
1080	1281.525
1081	1282.027
1082	1281.662
1083	1281.403
1084	1281.448
1085	1281.585
1086	1281.479
1087	1281.646
1088	1281.54
1089	1281.616
1090	1281.22
1091	1281.387
1092	1281.494
1093	1281.266
1094	1281.083
1095	1280.992
1096	1281.372
1097	1281.113
1098	1281.342
1099	1281.235
1100	1281.174
1101	1280.55
1102	1280.656
1103	1280.824
1104	1280.58
1105	1280.428
1106	1279.941
1107	1280.55
1108	1280.656
1109	1280.626
1110	1280.458
1111	1280.702
1112	1280.595
1113	1280.595
1114	1280.443
1115	1280.839
1116	1280.611
1117	1280.489
1118	1280.519
1119	1280.595
1120	1280.215
1121	1280.352
1122	1279.743
1123	1280.199
1124	1280.139
1125	1280.291
1126	1280.002
1127	1279.819
1128	1279.727
1129	1279.545
1130	1279.651
1131	1279.667
1132	1279.545
1133	1279.834
1134	1280.139
1135	1279.392
1136	1279.636
1137	1279.179
1138	1279.651
1139	1279.849
1140	1279.56
1141	1279.667
1142	1279.392
1143	1279.788
1144	1279.316
1145	1279.057
1146	1279.179
1147	1279.286
1148	1279.286
1149	1279.332
1150	1279.682
1151	1279.575
1152	1279.316
1153	1278.859
1154	1279.712
1155	1279.332
1156	1279.118
1157	1278.966
1158	1279.088
1159	1279.286
1160	1278.829
1161	1278.996
1162	1278.677
1163	1278.829
1164	1278.829
1165	1278.585
1166	1278.738
1167	1278.418
1168	1278.753
1169	1278.585
1170	1278.722
1171	1278.92
1172	1278.205
1173	1278.646
1174	1278.54
1175	1278.387
1176	1278.433
1177	1278.54
1178	1278.159
1179	1278.205
1180	1278.372
1181	1278.753
1182	1278.296
1183	1278.707
1184	1278.601
1185	1278.54
1186	1278.342
1187	1278.159
1188	1278.159
1189	1278.068
1190	1277.687
1191	1278.052
1192	1278.007
1193	1278.022
1194	1278.022
1195	1277.991
1196	1277.915
1197	1277.915
1198	1277.672
1199	1277.931
1200	1277.626
1201	1277.504
1202	1277.687
1203	1277.276
1204	1277.321
1205	1277.199
1206	1277.321
1207	1277.489
1208	1277.123
1209	1277.778
1210	1276.986
1211	1277.489
1212	1277.595
1213	1277.108
1214	1277.58
1215	1277.047
1216	1277.489
1217	1277.656
1218	1277.291
1219	1277.078
1220	1277.337
1221	1277.154
1222	1277.108
1223	1277.321
1224	1277.474
1225	1276.986
1226	1276.651
1227	1277.017
1228	1276.606
1229	1276.621
1230	1276.286
1231	1276.392
1232	1276.529
1233	1276.727
1234	1276.012
1235	1276.636
1236	1276.438
1237	1276.895
1238	1277.169
1239	1276.316
1240	1276.469
1241	1276.697
1242	1276.057
1243	1276.423
1244	1276.24
1245	1276.606
1246	1276.499
1247	1275.951
1248	1276.788
1249	1276.651
1250	1276.545
1251	1276.469
1252	1276.453
1253	1276.59
1254	1276.423
1255	1275.966
1256	1276.469
1257	1275.829
1258	1276.194
1259	1275.859
1260	1276.286
1261	1275.707
1262	1276.103
1263	1276.225
1264	1275.555
1265	1275.829
1266	1275.677
1267	1275.646
1268	1275.646
1269	1275.646
1270	1275.631
1271	1275.951
1272	1276.164
1273	1275.25
1274	1275.875
1275	1275.935
1276	1275.448
1277	1275.342
1278	1275.54
1279	1275.433
1280	1275.738
1281	1275.372
1282	1275.433
1283	1274.87
1284	1275.128
1285	1275.326
1286	1275.798
1287	1275.113
1288	1275.387
1289	1275.677
1290	1275.204
1291	1275.265
1292	1274.458
1293	1275.037
1294	1275.006
1295	1275.235
1296	1275.22
1297	1275.357
1298	1274.854
1299	1275.326
1300	1274.702
1301	1274.87
1302	1274.946
1303	1274.854
1304	1274.961
1305	1274.717
1306	1274.854
1307	1274.519
1308	1274.809
1309	1274.778
1310	1274.093
1311	1274.458
1312	1274.93
1313	1274.534
1314	1274.55
1315	1274.717
1316	1274.306
1317	1274.626
1318	1274.656
1319	1274.062
1320	1274.139
1321	1274.199
1322	1273.986
1323	1274.291
1324	1274.062
1325	1273.925
1326	1273.956
1327	1273.88
1328	1273.895
1329	1274.184
1330	1273.758
1331	1274.458
1332	1274.123
1333	1274.093
1334	1273.864
1335	1273.864
1336	1274.276
1337	1274.215
1338	1273.895
1339	1274.078
1340	1273.941
1341	1273.377
1342	1273.758
1343	1273.803
1344	1273.895
1345	1273.362
1346	1274.184
1347	1273.682
1348	1274.123
1349	1273.21
1350	1273.392
1351	1273.164
1352	1273.575
1353	1273.362
1354	1273.621
1355	1273.271
1356	1273.164
1357	1273.118
1358	1273.469
1359	1273.164
1360	1273.56
1361	1273.56
1362	1273.408
1363	1272.814
1364	1273.453
1365	1272.814
1366	1272.753
1367	1273.027
1368	1272.92
1369	1272.692
1370	1272.661
1371	1272.661
1372	1272.479
1373	1272.57
1374	1272.463
1375	1272.418
1376	1272.265
1377	1272.539
1378	1272.89
1379	1272.509
