658	1110.604
659	1111.032
660	1110.604
661	1111.08
662	1110.953
663	1110.842
664	1110.858
665	1111.128
666	1110.842
667	1110.969
668	1110.699
669	1110.985
670	1110.62
671	1110.525
672	1111.048
673	1110.969
674	1111.064
675	1110.287
676	1110.636
677	1110.715
678	1110.683
679	1109.779
680	1110.429
681	1109.747
682	1110.128
683	1110.176
684	1110.191
685	1110.08
686	1110.017
687	1110.318
688	1110.239
689	1110.239
690	1110.287
691	1110.461
692	1110.271
693	1110.429
694	1110.144
695	1110.128
696	1110.033
697	1110.191
698	1110.239
699	1110.207
700	1110.62
701	1110.112
702	1110.366
703	1110.207
704	1110.747
705	1110.271
706	1110.128
707	1109.922
708	1110.144
709	1109.938
710	1110.017
711	1110.144
712	1110.017
713	1110.382
714	1110.207
715	1110.398
716	1110.509
717	1109.842
718	1110.398
719	1110.16
720	1110.16
721	1110.255
722	1109.477
723	1110.033
724	1109.208
725	1109.573
726	1109.366
727	1109.255
728	1109.842
729	1109.795
730	1109.604
731	1109.826
732	1109.493
733	1109.938
734	1109.795
735	1109.89
736	1109.319
737	1109.795
738	1109.477
739	1109.43
740	1109.319
741	1109.573
742	1109.779
743	1109.509
744	1108.62
745	1109.779
746	1109.319
747	1109.43
748	1109.414
749	1109.065
750	1109.096
751	1109.065
752	1109.446
753	1109.795
754	1109.382
755	1109.112
756	1109.303
757	1109.509
758	1109.382
759	1109.652
760	1109.334
761	1109.366
762	1109.176
763	1109.366
764	1108.715
765	1109.287
766	1109.017
767	1109.43
768	1108.969
769	1109.35
770	1109.303
771	1108.953
772	1109.652
773	1109.35
774	1109.112
775	1109.509
776	1108.652
777	1109.001
778	1108.668
779	1109.16
780	1108.969
781	1108.35
782	1109.033
783	1108.795
784	1108.414
785	1109.239
786	1108.938
787	1109.065
788	1108.763
789	1109.065
790	1109.049
791	1108.271
792	1108.715
793	1108.795
794	1109.239
795	1108.335
796	1108.462
797	1108.493
798	1108.684
799	1108.715
800	1109.065
801	1108.763
802	1108.493
803	1108.43
804	1108.208
805	1108.255
806	1108.414
807	1108.652
808	1107.938
809	1108.16
810	1108.477
811	1108.7
812	1108.763
813	1108.319
814	1108.128
815	1107.954
816	1108.573
817	1108.081
818	1107.922
819	1107.763
820	1108.525
821	1107.716
822	1108.271
823	1108.477
824	1108.081
825	1107.827
826	1108.208
827	1107.954
828	1107.97
829	1107.541
830	1107.668
831	1107.985
832	1107.922
833	1107.763
834	1107.827
835	1107.494
836	1107.843
837	1107.494
838	1107.636
839	1107.43
840	1107.176
841	1106.875
842	1107.303
843	1107.144
844	1107.224
845	1107.335
846	1107.89
847	1107.478
848	1107.16
849	1107.049
850	1107.097
851	1107.097
852	1107.271
853	1106.938
854	1106.891
855	1106.859
856	1106.7
857	1106.478
858	1106.859
859	1107.351
860	1107.335
861	1106.843
862	1107.144
863	1106.922
864	1106.652
865	1106.7
866	1106.954
867	1106.764
868	1107.208
869	1106.367
870	1106.446
871	1105.637
872	1106.526
873	1106.129
874	1106.43
875	1106.367
876	1106.351
877	1106.367
878	1106.16
879	1105.78
880	1106.113
881	1106.526
882	1106.51
883	1106.589
884	1105.795
885	1105.843
886	1106.399
887	1106.24
888	1106.383
889	1106.462
890	1106.51
891	1106.002
892	1105.891
893	1105.891
894	1105.859
895	1105.7
896	1105.526
897	1105.605
898	1105.288
899	1105.795
900	1105.383
901	1105.605
902	1105.954
903	1105.668
904	1105.811
905	1105.78
906	1105.351
907	1105.526
908	1105.51
909	1105.637
910	1105.023
911	1105.161
912	1104.732
913	1104.891
914	1105.288
915	1105.065
916	1105.51
917	1104.923
918	1105.034
919	1104.923
920	1105.192
921	1104.748
922	1104.653
923	1105.097
924	1104.97
925	1104.542
926	1104.97
927	1104.938
928	1105.034
929	1104.542
930	1104.161
931	1104.51
932	1104.335
933	1104.669
934	1104.447
935	1104.732
936	1104.335
937	1104.7
938	1104.193
939	1104.573
940	1104.796
941	1104.177
942	1104.383
943	1104.05
944	1104.399
945	1104.082
946	1104.589
947	1104.78
948	1104.589
949	1104.082
950	1104.415
951	1104.224
952	1103.844
953	1104.05
954	1103.748
955	1103.637
956	1103.526
957	1103.812
958	1103.605
959	1103.955
960	1103.844
961	1104.018
962	1103.193
963	1103.828
964	1103.463
965	1103.383
966	1103.717
967	1103.907
968	1103.923
969	1103.653
970	1102.844
971	1103.161
972	1103.304
973	1103.161
974	1104.05
975	1103.637
976	1103.209
977	1103.129
978	1103.129
979	1102.987
980	1103.24
981	1103.399
982	1102.987
983	1103.177
984	1102.384
985	1103.114
986	1102.939
987	1103.209
988	1102.685
989	1102.749
990	1103.24
991	1103.288
992	1103.415
993	1102.701
994	1102.891
995	1102.669
996	1102.987
997	1102.526
998	1102.622
999	1102.59
1000	1102.399
1001	1102.526
1002	1102.637
1003	1102.177
1004	1102.542
1005	1102.733
1006	1102.796
1007	1102.844
1008	1102.209
1009	1102.05
1010	1101.892
1011	1102.13
1012	1102.257
1013	1102.209
1014	1101.971
1015	1101.796
1016	1102.098
1017	1101.669
1018	1102.161
1019	1101.638
1020	1102.05
1021	1102.003
1022	1101.638
1023	1101.431
1024	1101.146
1025	1101.447
1026	1101.479
1027	1101.574
1028	1101.304
1029	1101.368
1030	1101.431
1031	1101.527
1032	1100.765
1033	1100.638
1034	1101.241
1035	1100.685
1036	1101.32
1037	1101.606
1038	1101.193
1039	1101.289
1040	1100.749
1041	1100.844
1042	1100.924
1043	1101.082
1044	1100.749
1045	1100.638
1046	1100.463
1047	1100.781
1048	1100.543
1049	1100.685
1050	1100.336
1051	1100.765
1052	1100.543
1053	1100.765
1054	1101.051
1055	1100.495
1056	1100.527
1057	1100.812
1058	1100.432
1059	1100.733
1060	1100.463
1061	1100.368
1062	1100.273
1063	1100.114
1064	1099.86
1065	1100.162
1066	1099.971
1067	1100.257
1068	1100.051
1069	1099.892
1070	1100.003
1071	1100.32
1072	1099.702
1073	1099.955
1074	1100.13
1075	1100.289
1076	1099.813
1077	1099.955
1078	1099.384
1079	1099.876
1080	1099.828
1081	1099.876
1082	1099.495
1083	1099.352
1084	1099.606
1085	1099.654
1086	1099.416
1087	1099.321
1088	1099.495
1089	1099.495
1090	1099.448
1091	1099.273
1092	1099.257
1093	1099.495
1094	1099.352
1095	1099.479
1096	1099.289
1097	1099.21
1098	1099.432
1099	1099.416
1100	1099.257
1101	1098.749
1102	1099.225
1103	1099.003
1104	1099.21
1105	1099.289
1106	1099.321
1107	1098.829
1108	1098.892
1109	1099.099
1110	1098.67
1111	1099.114
1112	1098.829
1113	1099.241
1114	1098.67
1115	1098.559
1116	1098.527
1117	1098.829
1118	1099.019
1119	1098.686
1120	1098.622
1121	1098.432
1122	1098.892
1123	1098.749
1124	1098.956
1125	1098.448
1126	1098.622
1127	1098.273
1128	1098.4
1129	1098.734
1130	1098.448
1131	1098.448
1132	1098.194
1133	1098.416
1134	1097.861
1135	1097.924
1136	1097.924
1137	1098.162
1138	1097.94
1139	1097.861
1140	1098.305
1141	1097.892
1142	1098.083
1143	1097.654
1144	1097.718
1145	1097.734
1146	1097.416
1147	1097.464
1148	1097.797
1149	1098.257
1150	1097.972
1151	1097.464
1152	1097.035
1153	1097.686
1154	1097.48
1155	1097.448
1156	1097.321
1157	1097.702
1158	1097.416
1159	1097.48
1160	1097.289
1161	1097.591
1162	1097.146
1163	1097.02
1164	1097.416
1165	1097.321
1166	1097.131
1167	1097.496
1168	1097.464
1169	1097.21
1170	1096.861
1171	1096.924
1172	1097.02
1173	1097.146
1174	1097.115
1175	1097.162
1176	1097.115
1177	1097.162
1178	1097.083
1179	1096.432
1180	1096.766
1181	1096.829
1182	1096.877
1183	1097.02
1184	1096.528
1185	1096.099
1186	1096.194
1187	1096.496
1188	1096.242
1189	1096.353
1190	1096.432
1191	1096.639
1192	1096.178
1193	1096.115
1194	1096.147
1195	1096.178
1196	1096.036
1197	1096.052
1198	1096.226
1199	1096.004
1200	1096.29
1201	1095.734
1202	1095.845
1203	1095.591
1204	1095.798
1205	1095.718
1206	1095.671
1207	1095.195
1208	1095.813
1209	1095.798
1210	1095.909
1211	1096.036
1212	1095.702
1213	1095.798
1214	1095.433
1215	1095.179
1216	1095.528
1217	1094.877
1218	1095.448
1219	1095.401
1220	1095.385
1221	1095.147
1222	1095.433
1223	1094.782
1224	1094.845
1225	1095.068
1226	1094.75
1227	1095.147
1228	1095.036
1229	1094.988
1230	1094.877
1231	1095.29
1232	1094.972
1233	1095.052
1234	1094.623
1235	1094.607
1236	1094.274
1237	1094.528
1238	1094.925
1239	1095.052
1240	1094.893
1241	1094.528
1242	1094.592
1243	1094.877
1244	1094.639
1245	1094.639
1246	1094.734
1247	1094.56
1248	1094.56
1249	1094.354
1250	1094.655
1251	1094.465
1252	1094.639
1253	1094.1
1254	1094.576
1255	1094.084
1256	1094.972
1257	1094.211
1258	1094.052
1259	1094.02
1260	1093.957
1261	1093.798
1262	1094.671
1263	1094.131
1264	1093.877
1265	1093.544
1266	1093.766
1267	1093.75
1268	1093.608
1269	1093.925
1270	1094.004
1271	1093.671
1272	1093.893
1273	1093.989
1274	1093.877
1275	1094.068
1276	1093.322
1277	1093.401
1278	1093.338
1279	1093.179
1280	1093.75
1281	1093.481
1282	1093.401
1283	1093.703
1284	1093.624
1285	1093.274
1286	1093.449
1287	1093.306
1288	1093.465
1289	1092.925
1290	1093.306
1291	1093.417
1292	1093.258
1293	1092.782
1294	1093.862
1295	1092.957
1296	1093.592
1297	1093.56
1298	1093.925
1299	1092.957
1300	1092.941
1301	1092.703
1302	1092.624
1303	1092.878
1304	1092.29
1305	1093.322
1306	1092.909
1307	1092.846
1308	1092.64
1309	1092.83
1310	1092.989
1311	1092.989
1312	1092.592
1313	1093.02
1314	1092.798
1315	1092.576
1316	1092.608
1317	1092.29
1318	1092.163
1319	1092.433
1320	1092.513
1321	1092.671
1322	1092.29
1323	1092.116
1324	1092.528
1325	1092.513
1326	1092.481
1327	1092.243
1328	1092.624
1329	1091.608
1330	1091.751
1331	1092.37
1332	1092.148
1333	1092.211
1334	1091.894
1335	1091.56
1336	1091.989
1337	1091.735
1338	1092.068
1339	1091.672
1340	1091.989
1341	1092.132
1342	1092.195
1343	1092.005
1344	1091.703
1345	1091.481
1346	1091.608
1347	1091.418
1348	1091.386
1349	1091.576
1350	1091.307
1351	1091.195
1352	1090.926
1353	1091.846
1354	1091.449
1355	1091.37
1356	1090.989
1357	1091.719
1358	1090.751
1359	1091.418
1360	1091.656
1361	1090.91
1362	1091.18
1363	1091.164
1364	1091.386
1365	1091.386
1366	1090.91
1367	1090.751
1368	1091.37
1369	1091.148
1370	1091.005
1371	1090.973
1372	1091.116
1373	1090.799
1374	1091.068
1375	1090.815
1376	1090.846
1377	1090.561
1378	1090.767
1379	1090.799
1380	1090.561
1381	1090.815
1382	1090.465
1383	1090.465
1384	1090.83
1385	1090.354
1386	1090.719
1387	1090.656
1388	1090.164
1389	1090.561
1390	1090.481
1391	1090.418
1392	1090.434
1393	1089.958
1394	1090.005
1395	1090.116
1396	1089.989
1397	1089.64
1398	1089.513
1399	1090.307
1400	1090.148
1401	1090.164
1402	1089.815
1403	1090.005
1404	1090.1
1405	1089.751
1406	1089.973
1407	1089.799
1408	1090.116
1409	1089.085
1410	1090.021
1411	1089.037
1412	1089.577
1413	1089.593
1414	1089.958
1415	1089.783
1416	1089.799
1417	1089.862
1418	1089.989
1419	1089.783
1420	1089.878
1421	1088.831
1422	1089.513
1423	1089.751
1424	1089.339
1425	1089.529
1426	1089.815
1427	1089.418
1428	1089.545
1429	1089.513
1430	1089.243
1431	1088.72
1432	1089.243
1433	1089.418
1434	1089.053
1435	1089.259
1436	1089.069
1437	1088.958
1438	1089.593
1439	1088.942
1440	1088.863
1441	1088.577
1442	1088.799
1443	1089.196
1444	1088.799
1445	1088.831
1446	1088.704
1447	1088.244
1448	1088.672
1449	1088.815
1450	1088.99
1451	1088.942
1452	1088.91
1453	1089.243
1454	1089.021
1455	1089.164
1456	1089.45
1457	1089.037
1458	1088.831
1459	1088.545
1460	1088.498
1461	1088.291
1462	1088.482
1463	1088.069
1464	1088.513
1465	1088.529
1466	1088.767
1467	1088.101
1468	1088.482
1469	1088.974
1470	1088.688
1471	1088.053
1472	1088.275
1473	1088.196
1474	1087.641
1475	1088.513
1476	1087.91
1477	1088.085
1478	1088.148
1479	1088.545
1480	1088.18
1481	1088.561
1482	1088.323
1483	1088.307
1484	1088.275
1485	1087.847
1486	1088.069
1487	1088.371
1488	1088.037
1489	1088.212
1490	1087.641
1491	1088.386
1492	1087.783
1493	1087.641
1494	1087.91
1495	1087.545
1496	1087.895
1497	1087.974
1498	1087.895
1499	1087.831
1500	1087.815
1501	1087.99
1502	1087.641
1503	1087.593
1504	1087.72
1505	1088.529
1506	1087.736
1507	1088.418
1508	1088.053
1509	1087.45
1510	1087.434
1511	1088.18
1512	1087.99
1513	1088.037
1514	1087.72
1515	1087.561
1516	1087.72
1517	1088.053
1518	1087.99
1519	1087.99
1520	1088.053
1521	1088.402
1522	1087.656
1523	1087.672
1524	1087.99
1525	1087.974
1526	1087.45
1527	1087.799
1528	1087.847
1529	1087.323
1530	1087.704
1531	1087.641
1532	1087.783
1533	1087.371
1534	1088.037
1535	1087.704
1536	1087.942
1537	1087.577
1538	1087.307
1539	1087.736
1540	1087.26
1541	1087.403
1542	1087.625
1543	1087.736
1544	1087.244
1545	1087.323
1546	1087.482
1547	1087.609
1548	1087.101
1549	1087.561
1550	1087.26
1551	1087.101
1552	1087.006
1553	1086.974
1554	1086.911
1555	1087.53
1556	1087.371
1557	1087.228
1558	1086.942
1559	1086.99
1560	1087.228
1561	1087.069
1562	1087.069
1563	1087.165
1564	1086.72
1565	1086.688
1566	1086.879
1567	1086.07
1568	1087.038
1569	1086.974
1570	1086.8
1571	1086.577
1572	1086.879
1573	1087.133
1574	1086.831
1575	1086.736
1576	1086.593
1577	1087.069
1578	1086.752
1579	1086.466
1580	1086.292
1581	1086.831
1582	1086.228
1583	1086.498
1584	1086.006
1585	1086.609
1586	1085.72
1587	1086.339
1588	1086.577
1589	1087.038
1590	1086.673
1591	1086.53
1592	1086.181
1593	1086.466
1594	1086.593
1595	1086.831
1596	1086.355
1597	1086.101
1598	1086.847
1599	1086.736
1600	1086.815
1601	1086.593
1602	1086.403
1603	1085.832
1604	1086.181
1605	1086.371
1606	1086.054
1607	1086.577
1608	1086.482
1609	1086.197
1610	1086.371
1611	1086.323
1612	1086.054
1613	1086.149
1614	1086.498
1615	1085.816
1616	1086.244
1617	1086.403
1618	1086.308
1619	1085.943
1620	1085.974
1621	1085.784
1622	1085.911
1623	1086.292
1624	1086.165
1625	1086.117
1626	1086.276
1627	1086.562
1628	1085.482
1629	1085.72
1630	1085.705
1631	1085.8
1632	1085.641
1633	1085.165
1634	1085.625
1635	1086.133
1636	1086.022
1637	1085.911
1638	1085.736
1639	1085.832
1640	1085.197
1641	1085.594
1642	1085.625
1643	1085.26
1644	1086.022
1645	1085.879
1646	1085.514
1647	1085.292
1648	1085.276
1649	1085.292
1650	1085.482
1651	1085.371
1652	1085.149
1653	1085.07
1654	1085.276
1655	1085.054
1656	1085.482
1657	1085.816
1658	1085.371
1659	1084.752
1660	1085.117
1661	1085.34
1662	1085.149
1663	1085.594
1664	1085.133
1665	1085.609
1666	1085.213
1667	1085.276
1668	1085.197
1669	1085.292
1670	1085.498
1671	1085.308
1672	1085.228
1673	1085.165
1674	1085.197
1675	1085.149
1676	1084.832
1677	1084.467
1678	1084.562
1679	1085.086
1680	1085.038
1681	1084.657
1682	1084.435
1683	1084.768
1684	1084.641
1685	1084.784
1686	1084.736
1687	1084.451
1688	1084.911
1689	1085.054
1690	1084.736
1691	1084.784
1692	1084.657
1693	1084.99
1694	1084.784
1695	1084.832
1696	1084.99
1697	1084.911
1698	1084.911
1699	1084.768
1700	1084.705
1701	1084.324
1702	1084.483
1703	1084.673
1704	1084.562
1705	1084.435
1706	1084.514
1707	1084.641
1708	1084.689
1709	1084.229
1710	1083.991
1711	1083.88
1712	1084.498
1713	1084.451
1714	1084.736
1715	1084.276
1716	1084.34
1717	1084.276
1718	1084.197
1719	1084.149
1720	1084.054
1721	1084.8
1722	1084.181
1723	1084.102
1724	1084.371
1725	1084.689
1726	1084.292
1727	1084.006
1728	1084.419
1729	1083.864
1730	1083.927
1731	1084.197
1732	1083.8
1733	1084.006
1734	1083.721
1735	1083.435
1736	1084.054
1737	1083.753
1738	1084.403
1739	1084.07
1740	1083.8
1741	1084.245
1742	1084.308
1743	1084.324
1744	1084.086
1745	1083.578
1746	1083.737
1747	1083.816
1748	1083.991
1749	1083.816
1750	1083.784
1751	1083.864
1752	1084.197
1753	1083.705
1754	1084.245
1755	1083.515
1756	1083.419
1757	1083.705
1758	1084.07
1759	1083.578
1760	1083.721
1761	1083.546
1762	1083.61
1763	1083.626
1764	1083.26
1765	1083.499
1766	1083.594
1767	1083.911
1768	1083.483
1769	1083.626
1770	1084.038
1771	1083.467
1772	1083.134
1773	1083.784
1774	1082.784
1775	1083.562
1776	1083.086
1777	1083.705
1778	1083.403
1779	1083.451
1780	1082.848
1781	1083.102
1782	1083.435
1783	1083.499
1784	1083.165
1785	1082.594
1786	1083.372
1787	1082.356
1788	1083.054
1789	1083.086
1790	1083.419
1791	1082.769
1792	1082.864
1793	1083.007
1794	1082.848
1795	1082.975
1796	1083.165
1797	1082.896
1798	1083.388
1799	1082.705
1800	1082.832
1801	1083.372
1802	1083.054
1803	1082.911
1804	1082.943
1805	1083.007
1806	1082.88
1807	1082.721
1808	1083.007
1809	1082.927
1810	1082.499
1811	1082.594
1812	1082.531
1813	1082.784
1814	1082.975
1815	1082.34
1816	1082.991
1817	1082.769
1818	1082.943
1819	1082.721
1820	1082.943
1821	1082.308
1822	1082.896
1823	1082.594
1824	1082.562
1825	1082.784
1826	1082.451
1827	1082.991
1828	1082.864
1829	1082.404
1830	1082.419
1831	1082.134
1832	1082.054
1833	1082.8
1834	1082.483
1835	1082.531
1836	1081.912
1837	1082.864
1838	1081.912
1839	1082.388
1840	1082.15
1841	1082.578
1842	1082.578
1843	1082.308
1844	1082.118
1845	1082.102
1846	1082.451
1847	1082.594
1848	1081.959
1849	1082.039
1850	1082.277
1851	1082.213
1852	1082.166
1853	1082.023
1854	1082.039
1855	1081.959
1856	1081.848
1857	1081.61
1858	1081.658
1859	1082.292
1860	1082.356
1861	1082.007
1862	1082.086
1863	1082.07
1864	1081.991
1865	1082.134
1866	1082.229
1867	1081.61
1868	1081.689
1869	1081.769
1870	1082.15
1871	1081.927
1872	1081.912
1873	1081.832
1874	1081.721
1875	1081.626
1876	1081.483
