344	1082.318
345	1082.128
346	1082.465
347	1082.523
348	1082.245
349	1082.655
350	1082.391
351	1081.762
352	1082.553
353	1082.699
354	1082.933
355	1082.538
356	1082.641
357	1082.787
358	1082.435
359	1082.684
360	1081.923
361	1082.26
362	1082.348
363	1082.289
364	1082.216
365	1082.509
366	1081.996
367	1082.23
368	1082.318
369	1082.333
370	1082.494
371	1082.655
372	1082.348
373	1081.849
374	1082.421
375	1082.318
376	1082.45
377	1082.084
378	1081.996
379	1082.435
380	1081.908
381	1081.557
382	1082.553
383	1082.377
384	1081.996
385	1082.406
386	1082.113
387	1082.055
388	1081.659
389	1081.498
390	1082.216
391	1081.806
392	1081.469
393	1081.644
394	1081.615
395	1081.498
396	1081.893
397	1081.762
398	1081.879
399	1081.571
400	1081.351
401	1081.849
402	1082.142
403	1081.952
404	1081.542
405	1081.439
406	1081.762
407	1081.615
408	1081.425
409	1081.088
410	1081.395
411	1081.659
412	1081.351
413	1081.205
414	1081.498
415	1081.381
416	1081.322
417	1081.688
418	1082.069
419	1081.644
420	1081.996
421	1081.806
422	1081.498
423	1081.864
424	1081.776
425	1081.527
426	1081.688
427	1081.762
428	1081.791
429	1081.469
430	1081.337
431	1081.293
432	1081.366
433	1081.644
434	1081.322
435	1081.381
436	1081.747
437	1081.527
438	1080.985
439	1081.249
440	1081.351
441	1081.527
442	1081.014
443	1081.014
444	1081.029
445	1081.293
446	1080.868
447	1081.557
448	1081.117
449	1081.132
450	1081.102
451	1080.897
452	1080.721
453	1081.337
454	1081
455	1081.19
456	1080.78
457	1080.765
458	1080.59
459	1080.839
460	1080.809
461	1080.663
462	1080.97
463	1081.088
464	1081.307
465	1081.117
466	1081.425
467	1081.322
468	1081.249
469	1081.176
470	1081.146
471	1080.956
472	1080.97
473	1081.762
474	1081.263
475	1081.293
476	1081.6
477	1081.249
478	1081.542
479	1081.469
480	1081.498
481	1081.439
482	1081.718
483	1081.205
484	1082.04
485	1082.567
486	1081.893
487	1081.791
488	1081.849
489	1081.63
490	1081.425
491	1081.425
492	1081.132
493	1080.59
494	1080.721
495	1080.443
496	1081.234
497	1081.102
498	1080.707
499	1080.824
500	1080.78
501	1081.322
502	1081.425
503	1080.985
504	1080.795
505	1081.088
506	1080.809
507	1080.927
508	1080.853
509	1080.897
510	1080.736
511	1080.692
512	1080.56
513	1080.927
514	1080.677
515	1080.883
516	1080.956
517	1080.736
518	1080.282
519	1080.663
520	1080.311
521	1080.15
522	1080.458
523	1080.267
524	1080.135
525	1080.487
526	1079.916
527	1080.341
528	1080.472
529	1080.311
530	1080.385
531	1080.883
532	1080.048
533	1080.062
534	1080.223
535	1080.326
536	1080.077
537	1080.341
538	1080.868
539	1080.897
540	1080.648
541	1080.985
542	1080.677
543	1080.97
544	1080.619
545	1080.78
546	1080.531
547	1080.634
548	1080.707
549	1080.487
550	1080.897
551	1080.546
552	1080.443
553	1080.502
554	1080.267
555	1080.78
556	1080.15
557	1080.648
558	1080.516
559	1080.282
560	1080.238
561	1080.443
562	1080.282
563	1080.37
564	1079.813
565	1079.696
566	1080.399
567	1080.077
568	1080.546
569	1080.282
570	1080.077
571	1080.341
572	1080.472
573	1080.487
574	1080.472
575	1080.765
576	1080.209
577	1080.414
578	1080.56
579	1080.458
580	1080.546
581	1080.472
582	1080.194
583	1080.267
584	1079.828
585	1079.711
586	1080.267
587	1079.872
588	1080.15
589	1080.238
590	1079.301
591	1079.813
592	1080.033
593	1080.297
594	1080.443
595	1080.15
596	1079.901
597	1079.916
598	1079.681
599	1079.696
600	1079.916
601	1080.092
602	1079.74
603	1080.165
604	1079.828
605	1079.813
606	1079.33
607	1079.608
608	1079.667
609	1080.004
610	1079.945
611	1079.813
612	1080.121
613	1079.813
614	1079.901
615	1079.857
616	1079.579
617	1079.667
618	1079.784
619	1079.359
620	1079.872
621	1080.209
622	1080.018
623	1080.297
624	1079.843
625	1079.594
626	1080.209
627	1080.121
628	1080.15
629	1079.491
630	1080.37
631	1079.755
632	1079.286
633	1079.564
634	1079.74
635	1079.476
636	1078.964
637	1078.949
638	1079.374
639	1079.535
640	1079.711
641	1079.535
642	1079.608
643	1079.828
644	1079.652
645	1079.418
646	1079.418
647	1079.564
648	1079.447
649	1079.271
650	1079.74
651	1079.564
652	1079.447
653	1079.388
654	1079.476
655	1079.213
656	1079.506
657	1079.344
658	1079.403
659	1079.242
660	1079.769
661	1079.183
662	1079.652
663	1079.213
664	1079.696
665	1079.579
666	1079.901
667	1079.696
668	1080.15
669	1080.121
670	1080.15
671	1079.506
672	1078.949
673	1079.945
674	1079.31
675	1079.037
676	1078.861
677	1079.344
678	1079.623
679	1079.564
680	1079.535
681	1079.301
682	1079.227
683	1080.121
684	1079.799
685	1079.403
686	1079.52
687	1079.711
688	1079.725
689	1079.315
690	1079.418
691	1079.344
692	1079.623
693	1079.315
694	1079.711
695	1079.213
696	1079.066
697	1079.418
698	1079.286
699	1078.905
700	1078.714
701	1078.964
702	1079.301
703	1079.183
704	1079.301
705	1079.681
706	1079.403
707	1079.213
708	1079.301
709	1079.344
710	1079.374
711	1079.315
712	1079.242
713	1078.832
714	1079.447
715	1079.886
716	1079.139
717	1079.139
718	1079.066
719	1078.964
720	1079.154
721	1079.344
722	1078.978
723	1079.506
724	1079.52
725	1078.451
726	1078.876
727	1079.388
728	1079.535
729	1079.594
730	1079.769
731	1079.183
732	1078.861
733	1079.476
734	1079.491
735	1079.022
736	1079.081
737	1079.476
738	1078.92
739	1079.388
740	1078.949
741	1078.993
742	1079.169
743	1079.095
744	1079.257
745	1078.495
746	1078.861
747	1078.568
748	1078.495
749	1078.597
750	1078.319
751	1078.392
752	1078.26
753	1078.802
754	1078.934
755	1078.641
756	1078.832
757	1079.257
758	1079.242
759	1078.846
760	1078.905
761	1079.227
762	1078.802
763	1079.081
764	1079.535
765	1079.022
766	1079.139
767	1079.476
768	1078.802
769	1078.876
770	1079.169
771	1079.491
772	1079.198
773	1079.242
774	1079.081
775	1078.422
776	1079.388
777	1079.828
778	1079.081
779	1079.139
780	1079.125
781	1078.407
782	1078.539
783	1078.29
784	1078.583
785	1078.671
786	1078.729
787	1078.905
788	1078.465
789	1078.041
790	1078.802
791	1078.861
792	1078.861
793	1078.553
794	1078.304
795	1078.304
796	1078.055
797	1078.744
798	1078.114
799	1078.29
800	1078.627
801	1078.568
802	1078.495
803	1078.597
804	1078.788
805	1078.832
806	1078.627
807	1079.139
808	1078.202
809	1078.172
810	1078.495
811	1078.29
812	1077.777
813	1077.938
814	1078.129
815	1077.997
816	1078.158
817	1078.348
818	1077.88
819	1077.601
820	1077.44
821	1077.85
822	1077.806
823	1077.923
824	1078.055
825	1078.378
826	1078.715
827	1078.934
828	1078.363
829	1078.539
830	1078.539
831	1078.773
832	1078.172
833	1078.055
834	1078.422
835	1078.758
836	1078.671
837	1078.465
838	1078.817
839	1078.465
840	1078.334
841	1078.597
842	1078.876
843	1078.51
844	1077.953
845	1078.29
846	1078.48
847	1077.997
848	1078.29
849	1077.967
850	1077.645
851	1077.938
852	1077.967
853	1077.587
854	1077.572
855	1077.748
856	1078.26
857	1078.334
858	1078.334
859	1078.363
860	1078.172
861	1078.627
862	1078.348
863	1078.085
864	1077.938
865	1078.07
866	1077.982
867	1078.29
868	1077.704
869	1077.806
870	1078.246
871	1077.63
872	1077.953
873	1078.187
874	1077.997
875	1078.143
876	1078.275
877	1077.66
878	1078.011
879	1077.997
880	1078.363
881	1078.055
882	1077.543
883	1077.44
884	1077.777
885	1077.894
886	1077.44
887	1077.953
888	1078.158
889	1077.484
890	1077.982
891	1078.055
892	1077.806
893	1077.894
894	1078.275
895	1078.26
896	1077.806
897	1078.172
898	1078.407
899	1077.836
900	1077.616
901	1077.674
902	1077.308
903	1077.953
904	1077.806
905	1077.22
906	1077.191
907	1077.411
908	1077.645
909	1077.616
910	1077.865
911	1077.455
912	1077.367
913	1077.601
914	1077.206
915	1077.85
916	1077.367
917	1077.308
918	1077.982
919	1077.806
920	1077.616
921	1077.264
922	1077.469
923	1077.176
924	1077.103
925	1077.103
926	1077.03
927	1076.971
928	1076.927
929	1077.718
930	1077.718
931	1077.645
932	1077.836
933	1077.645
934	1077.718
935	1077.821
936	1077.279
937	1077.045
938	1077.367
939	1077.323
940	1077.206
941	1077.396
942	1077.147
943	1076.957
944	1076.59
945	1076.766
946	1076.81
947	1076.444
948	1077.162
949	1077.22
950	1076.854
951	1076.605
952	1076.839
953	1077.089
954	1076.766
955	1077.206
956	1077.22
957	1076.664
958	1076.59
959	1076.664
960	1076.796
961	1076.473
962	1076.913
963	1076.986
964	1076.796
965	1076.503
966	1076.576
967	1076.957
968	1077.162
969	1077.015
970	1076.503
971	1076.898
972	1077.469
973	1076.708
974	1076.781
975	1076.927
976	1076.957
977	1076.693
978	1077.074
979	1076.986
980	1076.576
981	1076.752
982	1076.312
983	1076.327
984	1076.078
985	1076.766
986	1076.488
987	1076.312
988	1076.649
989	1077.103
990	1076.839
991	1076.854
992	1077.03
993	1076.898
994	1076.297
995	1076.488
996	1077.03
997	1077.206
998	1076.59
999	1076.737
1000	1077.279
1001	1076.957
1002	1076.678
1003	1076.883
1004	1076.678
1005	1076.898
1006	1076.913
1007	1077.015
1008	1076.752
1009	1076.136
1010	1075.946
1011	1076.356
1012	1076.005
1013	1076.034
1014	1076.488
1015	1075.873
1016	1075.755
1017	1076.078
1018	1075.77
1019	1075.755
1020	1076.136
1021	1076.503
1022	1076.239
1023	1076.356
1024	1076.371
1025	1075.843
1026	1076.415
1027	1076.62
1028	1076.371
1029	1076.385
1030	1076.576
1031	1076.444
1032	1076.781
1033	1076.005
1034	1076.429
1035	1076.649
1036	1076.239
1037	1076.429
1038	1076.283
1039	1075.961
1040	1076.151
1041	1076.151
1042	1075.99
1043	1075.99
1044	1076.385
1045	1076.048
1046	1076.371
1047	1076.268
1048	1075.565
1049	1075.887
1050	1076.239
1051	1075.785
1052	1076.048
1053	1076.166
1054	1076.371
1055	1076.503
1056	1076.678
1057	1076.986
1058	1076.883
1059	1077.074
1060	1076.869
1061	1076.634
1062	1076.488
1063	1076.898
1064	1076.737
1065	1076.415
1066	1076.239
1067	1076.971
1068	1076.605
1069	1076.239
1070	1076.356
1071	1076.62
1072	1076.459
1073	1075.799
1074	1075.741
1075	1075.77
1076	1076.122
1077	1076.224
1078	1076.151
1079	1075.257
1080	1075.682
1081	1075.726
1082	1075.799
1083	1075.375
1084	1075.111
1085	1075.419
1086	1075.873
1087	1076.268
1088	1075.931
1089	1075.653
1090	1075.975
1091	1075.961
1092	1075.506
1093	1075.697
1094	1075.624
1095	1075.463
1096	1076.107
1097	1075.521
1098	1075.448
1099	1075.492
1100	1075.814
1101	1075.58
1102	1075.375
1103	1075.419
1104	1075.682
1105	1075.741
1106	1075.55
1107	1075.492
1108	1076.136
1109	1076.166
1110	1076.385
1111	1075.931
1112	1075.931
1113	1076.092
1114	1075.77
1115	1075.917
1116	1076.063
1117	1075.99
1118	1076.005
1119	1075.755
1120	1075.917
1121	1075.946
1122	1075.653
1123	1075.111
1124	1075.17
1125	1074.935
1126	1075.55
1127	1075.389
1128	1075.214
1129	1074.774
1130	1075.345
1131	1075.008
1132	1074.481
1133	1074.628
1134	1075.287
1135	1074.833
1136	1074.349
1137	1074.642
1138	1074.789
1139	1074.408
1140	1074.408
1141	1074.862
1142	1075.126
1143	1075.096
1144	1074.672
1145	1074.73
1146	1074.672
1147	1074.759
1148	1074.935
1149	1075.316
1150	1075.184
1151	1075.111
1152	1075.228
1153	1075.536
1154	1075.331
1155	1075.492
1156	1074.95
1157	1075.199
1158	1075.14
1159	1074.994
1160	1074.833
1161	1075.17
1162	1075.17
1163	1074.628
1164	1074.598
1165	1074.657
1166	1075.199
1167	1075.243
1168	1074.964
1169	1074.686
1170	1074.628
1171	1074.305
1172	1074.877
1173	1074.803
1174	1073.939
1175	1074.232
1176	1074.642
1177	1074.1
1178	1074.437
1179	1074.598
1180	1074.569
1181	1074.364
1182	1074.672
1183	1074.349
1184	1074.437
1185	1074.686
1186	1074.496
1187	1074.672
1188	1074.847
1189	1075.008
1190	1074.745
1191	1074.994
1192	1074.349
1193	1073.778
1194	1074.422
1195	1074.188
1196	1074.247
1197	1074.554
1198	1074.745
1199	1074.305
1200	1074.672
1201	1074.672
1202	1074.305
1203	1074.144
1204	1074.935
1205	1074.994
1206	1074.906
1207	1074.247
1208	1074.071
1209	1074.73
1210	1073.954
1211	1073.998
1212	1075.082
1213	1074.672
1214	1074.525
1215	1074.232
1216	1074.994
1217	1074.745
1218	1074.422
1219	1074.979
1220	1075.008
1221	1075.17
1222	1074.935
1223	1074.086
1224	1075.008
1225	1075.17
1226	1075.082
1227	1074.335
1228	1074.642
1229	1075.008
1230	1074.32
1231	1074.452
1232	1074.261
1233	1074.657
1234	1074.481
1235	1074.173
1236	1074.789
1237	1074.335
1238	1074.789
1239	1074.51
1240	1074.408
1241	1074.496
1242	1074.32
1243	1073.998
1244	1074.13
1245	1074.906
1246	1074.789
1247	1074.291
1248	1074.584
1249	1074.613
1250	1074.261
1251	1073.88
1252	1073.866
1253	1074.188
1254	1073.924
1255	1073.968
1256	1074.203
1257	1074.086
1258	1073.778
1259	1074.13
1260	1073.792
1261	1074.012
1262	1073.807
1263	1074.247
1264	1073.851
1265	1074.188
1266	1074.012
1267	1073.998
1268	1074.481
1269	1074.173
1270	1073.895
1271	1074.232
1272	1074.525
1273	1074.1
1274	1074.115
1275	1074.261
1276	1074.115
1277	1073.529
1278	1073.792
1279	1073.617
1280	1074.042
1281	1074.188
1282	1073.397
1283	1073.675
1284	1074.042
1285	1073.602
1286	1073.353
1287	1074.027
1288	1073.705
1289	1073.705
1290	1074.027
1291	1074.071
1292	1073.836
1293	1074.203
1294	1074.042
1295	1073.851
1296	1073.412
1297	1073.837
1298	1073.69
1299	1073.939
1300	1073.456
1301	1073.47
1302	1073.705
1303	1073.675
1304	1073.558
1305	1073.661
1306	1073.836
1307	1073.69
1308	1073.368
1309	1073.324
1310	1073.397
1311	1073.91
1312	1073.602
1313	1072.972
1314	1073.587
1315	1073.851
1316	1073.397
1317	1073.485
1318	1073.163
1319	1073.163
1320	1074.071
1321	1074.525
1322	1074.1
1323	1074.525
1324	1074.51
1325	1074.628
1326	1074.628
1327	1074.291
1328	1074.276
1329	1073.705
1330	1073.25
1331	1073.587
1332	1073.529
1333	1073.631
1334	1073.514
1335	1073.895
1336	1073.573
1337	1073.719
1338	1074.349
1339	1074.496
1340	1073.866
1341	1073.675
1342	1073.939
1343	1074.349
1344	1074.027
1345	1074.159
1346	1074.012
1347	1074.13
1348	1073.822
1349	1073.91
1350	1074.012
1351	1073.851
1352	1073.338
1353	1073.485
1354	1074.115
1355	1073.192
1356	1073.001
1357	1073.69
1358	1073.192
1359	1073.324
1360	1073.001
1361	1073.163
1362	1072.914
1363	1073.265
1364	1073.207
1365	1072.562
1366	1072.796
1367	1073.338
1368	1073.529
1369	1073.236
1370	1073.294
1371	1073.06
1372	1072.855
1373	1072.84
1374	1072.225
1375	1072.386
1376	1072.694
1377	1072.489
1378	1072.167
1379	1072.298
1380	1071.712
1381	1072.445
1382	1072.547
1383	1072.474
1384	1071.874
1385	1072.298
1386	1072.298
1387	1071.771
1388	1072.093
1389	1072.445
1390	1072.342
1391	1073.075
1392	1073.47
1393	1072.547
1394	1072.665
1395	1072.196
1396	1071.903
1397	1072.372
1398	1072.503
1399	1072.635
1400	1072.577
1401	1072.459
1402	1071.815
1403	1072.357
1404	1072.826
1405	1072.855
1406	1072.152
1407	1071.8
1408	1072.518
1409	1072.533
1410	1072.372
1411	1071.698
1412	1071.991
1413	1072.738
1414	1072.562
1415	1072.079
1416	1072.123
1417	1072.489
1418	1073.06
1419	1072.826
1420	1072.093
1421	1071.654
1422	1072.181
1423	1072.533
1424	1072.093
1425	1072.079
1426	1071.463
1427	1071.991
1428	1071.771
1429	1071.991
1430	1072.02
1431	1072.416
1432	1072.167
1433	1072.24
1434	1072.547
1435	1072.782
1436	1072.225
1437	1072.342
1438	1072.445
1439	1072.606
1440	1072.459
1441	1072.694
1442	1072.884
1443	1072.972
1444	1072.767
1445	1072.386
1446	1072.313
1447	1072.503
1448	1072.621
1449	1072.049
1450	1072.152
1451	1071.932
1452	1071.932
1453	1072.225
1454	1071.888
1455	1071.478
1456	1071.8
1457	1071.581
1458	1071.844
1459	1071.654
1460	1070.863
1461	1071.771
1462	1072.079
1463	1071.815
1464	1071.595
1465	1071.727
1466	1072.049
1467	1071.874
1468	1072.005
1469	1071.537
1470	1072.152
1471	1072.591
1472	1072.123
1473	1071.961
1474	1072.401
1475	1072.269
1476	1071.903
1477	1071.815
1478	1072.474
1479	1072.269
1480	1072.137
1481	1071.976
1482	1072.152
1483	1072.811
1484	1072.533
1485	1071.463
1486	1072.254
1487	1072.372
1488	1072.167
1489	1072.064
1490	1071.742
1491	1071.859
1492	1071.522
1493	1071.698
1494	1071.273
1495	1071.229
1496	1071.185
1497	1071.771
1498	1071.654
1499	1071.361
1500	1071.683
1501	1071.053
1502	1071.273
1503	1071.595
1504	1071.522
1505	1070.965
1506	1071.463
1507	1071.786
1508	1071.712
1509	1071.844
1510	1071.932
1511	1072.225
1512	1071.742
1513	1071.141
1514	1071.244
1515	1071.478
1516	1071.581
1517	1071.581
1518	1071.17
1519	1071.068
1520	1071.39
1521	1071.258
1522	1070.995
1523	1071.083
1524	1070.965
1525	1071.361
1526	1070.643
1527	1070.584
1528	1070.614
1529	1070.833
1530	1071.273
1531	1071.185
1532	1071.068
1533	1071.302
1534	1071.551
1535	1071.214
1536	1071.141
1537	1071.083
1538	1071.244
1539	1071.302
1540	1071.126
1541	1071.302
1542	1071.288
1543	1071.639
1544	1070.951
1545	1071.024
1546	1071.302
1547	1071.126
1548	1071.537
1549	1070.951
1550	1070.907
1551	1070.848
1552	1070.936
1553	1070.804
1554	1071.346
1555	1071.493
1556	1071.112
1557	1071.317
1558	1071.273
1559	1070.775
1560	1071.112
1561	1072.167
1562	1070.907
1563	1070.995
1564	1070.877
1565	1070.306
1566	1070.877
1567	1070.877
1568	1070.526
1569	1071.068
1570	1070.907
1571	1070.804
1572	1070.951
1573	1070.848
1574	1071.039
1575	1071.332
1576	1071.288
1577	1071.009
1578	1070.833
1579	1071.141
1580	1071.229
1581	1071.654
1582	1071.478
1583	1071.419
1584	1071.273
1585	1071.346
1586	1071.507
1587	1070.965
1588	1071.126
1589	1070.848
1590	1071.024
1591	1071.317
1592	1070.98
1593	1070.716
1594	1071.2
1595	1071.288
1596	1070.921
1597	1071.126
1598	1070.921
1599	1070.584
1600	1070.716
1601	1070.79
1602	1070.833
1603	1070.936
1604	1071.112
1605	1070.965
1606	1071.17
1607	1071.229
1608	1071.126
1609	1070.951
1610	1071.273
1611	1071.551
1612	1071.463
1613	1071.258
1614	1071.039
1615	1071.17
1616	1071.156
1617	1071.024
1618	1070.643
1619	1070.892
1620	1071.537
1621	1071.317
1622	1070.833
1623	1071.039
1624	1071.156
1625	1070.79
1626	1071.302
1627	1070.907
1628	1071.083
1629	1071.126
1630	1070.833
1631	1070.321
1632	1070.628
1633	1070.658
1634	1070.848
1635	1070.746
1636	1070.819
1637	1071.083
1638	1071.112
1639	1070.907
1640	1070.804
1641	1070.555
1642	1070.145
1643	1070.584
1644	1070.335
1645	1070.628
1646	1070.877
1647	1070.394
1648	1070.321
1649	1070.292
1650	1070.423
1651	1070.423
1652	1070.277
1653	1070.892
1654	1070.936
1655	1070.833
1656	1070.658
1657	1070.541
1658	1070.218
1659	1070.584
1660	1070.277
1661	1070.292
1662	1070.936
1663	1070.98
1664	1071.024
1665	1071.537
1666	1071.874
1667	1071.332
1668	1071.17
1669	1071.185
1670	1070.804
1671	1070.746
1672	1070.731
1673	1070.833
1674	1071.273
1675	1071.185
1676	1070.584
1677	1070.79
1678	1070.731
1679	1070.833
1680	1070.379
1681	1070.248
1682	1070.599
1683	1070.174
1684	1070.204
1685	1069.852
1686	1069.999
1687	1069.955
1688	1069.72
1689	1069.691
1690	1069.955
1691	1070.072
1692	1069.969
1693	1068.944
1694	1069.75
1695	1069.823
1696	1069.911
1697	1069.588
1698	1069.325
1699	1069.691
1700	1069.647
1701	1069.706
1702	1069.896
1703	1069.881
1704	1069.94
1705	1069.72
1706	1070.028
1707	1070.116
1708	1069.75
1709	1069.911
1710	1069.999
1711	1069.94
1712	1069.984
1713	1069.969
1714	1069.94
1715	1069.5
1716	1069.383
1717	1069.691
1718	1069.618
1719	1069.72
1720	1070.116
1721	1069.764
1722	1069.618
1723	1069.735
1724	1069.662
1725	1069.955
1726	1070.262
1727	1070.248
1728	1069.852
1729	1069.515
1730	1069.603
1731	1069.603
1732	1069.999
1733	1069.735
1734	1069.911
1735	1070.379
1736	1069.837
1737	1069.72
1738	1069.779
1739	1069.999
1740	1069.779
1741	1069.764
1742	1069.867
1743	1070.057
1744	1069.559
1745	1069.237
1746	1069.867
1747	1069.999
1748	1069.413
1749	1069.53
1750	1069.808
1751	1070.218
1752	1069.955
1753	1069.764
1754	1069.618
1755	1069.955
1756	1069.969
1757	1070.174
1758	1069.955
1759	1070.218
1760	1069.94
1761	1069.544
1762	1069.53
1763	1069.603
1764	1069.764
1765	1069.94
1766	1069.369
1767	1069.779
1768	1069.735
1769	1069.999
1770	1070.028
1771	1069.852
1772	1069.706
1773	1069.793
1774	1069.266
1775	1069.266
1776	1069.281
1777	1069.603
1778	1069.72
1779	1069.72
1780	1069.09
1781	1069.134
1782	1069.354
1783	1069.486
1784	1069.427
1785	1069.222
1786	1069.208
1787	1069.823
1788	1069.427
1789	1069.544
1790	1069.222
1791	1069.09
1792	1069.515
1793	1069.208
1794	1069.208
1795	1068.504
1796	1068.797
1797	1069.281
1798	1069.559
1799	1069.398
1800	1069.471
1801	1069.251
1802	1069.339
1803	1069.208
1804	1069.339
1805	1069.354
1806	1069.061
1807	1069.413
1808	1069.398
1809	1069.339
1810	1069.105
1811	1069.208
1812	1069.574
1813	1069.969
1814	1069.164
1815	1069.339
1816	1069.032
1817	1069.413
1818	1069.237
1819	1068.9
1820	1069.442
1821	1069.325
1822	1068.709
1823	1069.149
1824	1069.471
1825	1069.076
1826	1069.237
1827	1069.076
1828	1069.662
1829	1069.588
1830	1069.09
1831	1069.515
1832	1068.958
1833	1069.413
1834	1069.208
1835	1069.471
1836	1069.134
1837	1069.442
1838	1069.134
1839	1069.603
1840	1069.662
1841	1069.471
1842	1069.325
1843	1068.812
1844	1068.768
1845	1069.076
1846	1068.812
1847	1069.076
1848	1069.002
1849	1069.134
1850	1069.266
1851	1068.534
1852	1068.87
1853	1069.046
1854	1068.929
1855	1068.783
1856	1069.105
1857	1068.973
1858	1068.944
1859	1069.339
1860	1069.222
1861	1069.544
1862	1069.911
1863	1069.603
1864	1069.354
1865	1069.193
1866	1069.471
1867	1069.471
1868	1069.281
1869	1069.31
1870	1069.442
1871	1069.061
1872	1069.178
1873	1069.31
1874	1069.486
