682	1170.192
683	1169.89
684	1169.754
685	1170.071
686	1169.951
687	1169.981
688	1169.8
689	1170.026
690	1169.815
691	1169.452
692	1169.603
693	1169.512
694	1169.225
695	1169.346
696	1169.694
697	1169.618
698	1169.543
699	1169.346
700	1169.407
701	1169.528
702	1169.497
703	1169.497
704	1169.331
705	1168.848
706	1169.769
707	1169.83
708	1169.86
709	1168.818
710	1169.286
711	1169.603
712	1169.724
713	1169.543
714	1169.15
715	1169.225
716	1169.467
717	1169.256
718	1169.135
719	1169.482
720	1169.648
721	1168.863
722	1168.923
723	1168.969
724	1168.802
725	1168.621
726	1168.833
727	1168.984
728	1168.712
729	1168.425
730	1168.818
731	1169.059
732	1168.515
733	1168.44
734	1168.531
735	1168.213
736	1168.757
737	1168.455
738	1168.667
739	1168.651
740	1168.606
741	1169.286
742	1168.818
743	1168.636
744	1168.606
745	1168.938
746	1168.44
747	1167.866
748	1167.851
749	1168.485
750	1168.772
751	1168.259
752	1168.576
753	1168.38
754	1168.319
755	1168.802
756	1168.198
757	1168.364
758	1168.153
759	1167.805
760	1168.138
761	1168.863
762	1168.334
763	1168.349
764	1167.805
765	1168.077
766	1168.077
767	1168.198
768	1168.304
769	1167.654
770	1168.364
771	1167.896
772	1167.654
773	1168.108
774	1168.591
775	1167.79
776	1167.715
777	1167.246
778	1167.805
779	1167.73
780	1167.624
781	1167.745
782	1167.79
783	1167.836
784	1167.503
785	1167.821
786	1167.775
787	1167.443
788	1167.866
789	1167.805
790	1167.443
791	1167.881
792	1167.866
793	1167.488
794	1167.473
795	1167.156
796	1167.367
797	1167.08
798	1167.141
799	1167.579
800	1167.609
801	1167.156
802	1166.839
803	1166.839
804	1166.733
805	1167.065
806	1167.307
807	1167.231
808	1166.975
809	1167.428
810	1167.685
811	1167.7
812	1167.367
813	1166.914
814	1166.008
815	1166.491
816	1166.536
817	1166.975
818	1167.473
819	1167.398
820	1167.201
821	1167.171
822	1167.095
823	1167.065
824	1167.111
825	1167.156
826	1166.975
827	1166.446
828	1166.582
829	1166.808
830	1166.748
831	1166.582
832	1166.446
833	1166.733
834	1166.823
835	1166.521
836	1166.597
837	1166.627
838	1166.446
839	1165.902
840	1165.993
841	1166.204
842	1166.31
843	1166.355
844	1166.385
845	1166.219
846	1166.068
847	1166.582
848	1166.385
849	1166.204
850	1166.129
851	1165.842
852	1166.385
853	1166.144
854	1166.355
855	1165.962
856	1166.612
857	1166.28
858	1165.917
859	1165.721
860	1165.66
861	1166.083
862	1166.597
863	1166.491
864	1166.129
865	1165.675
866	1165.63
867	1165.57
868	1165.902
869	1165.781
870	1165.736
871	1165.947
872	1165.721
873	1165.252
874	1165.358
875	1165.524
876	1165.826
877	1165.645
878	1165.63
879	1165.796
880	1165.69
881	1165.706
882	1165.252
883	1165.796
884	1165.721
885	1165.766
886	1165.328
887	1165.449
888	1165.222
889	1165.328
890	1165.222
891	1165.524
892	1164.98
893	1165.132
894	1164.86
895	1164.95
896	1165.388
897	1165.464
898	1165.388
899	1165.207
900	1165.539
901	1165.207
902	1165.539
903	1165.388
904	1165.449
905	1164.693
906	1164.829
907	1164.799
908	1164.965
909	1164.709
910	1164.663
911	1164.875
912	1165.222
913	1164.875
914	1165.283
915	1165.358
916	1165.056
917	1164.89
918	1165.116
919	1164.89
920	1164.739
921	1164.467
922	1164.814
923	1164.376
924	1165.6
925	1164.391
926	1164.331
927	1164.225
928	1164.724
929	1164.406
930	1164.663
931	1164.724
932	1164.557
933	1164.18
934	1164.15
935	1164.21
936	1164.557
937	1163.938
938	1164.301
939	1164.603
940	1164.497
941	1164.225
942	1164.074
943	1164.21
944	1163.878
945	1163.953
946	1163.651
947	1163.787
948	1163.878
949	1164.18
950	1163.968
951	1163.847
952	1164.18
953	1164.21
954	1163.832
955	1163.832
956	1163.757
957	1163.893
958	1164.029
959	1163.983
960	1163.863
961	1163.893
962	1163.485
963	1163.485
964	1163.832
965	1163.636
966	1163.696
967	1163.576
968	1163.847
969	1163.953
970	1163.742
971	1163.787
972	1163.289
973	1163.696
974	1163.319
975	1163.696
976	1163.545
977	1163.349
978	1163.44
979	1163.153
980	1162.896
981	1162.76
982	1162.941
983	1163.092
984	1163.047
985	1162.881
986	1163.001
987	1162.85
988	1162.805
989	1162.412
990	1162.518
991	1162.292
992	1162.473
993	1162.669
994	1162.79
995	1162.639
996	1162.714
997	1162.488
998	1162.08
999	1162.095
1000	1162.624
1001	1163.107
1002	1162.639
1003	1162.503
1004	1162.578
1005	1162.503
1006	1162.261
1007	1162.337
1008	1162.125
1009	1161.989
1010	1162.337
1011	1162.307
1012	1162.095
1013	1162.654
1014	1162.307
1015	1162.548
1016	1162.548
1017	1162.563
1018	1162.05
1019	1162.307
1020	1162.412
1021	1162.11
1022	1162.292
1023	1161.763
1024	1161.748
1025	1161.853
1026	1161.959
1027	1161.793
1028	1161.884
1029	1162.02
1030	1161.476
1031	1161.642
1032	1161.627
1033	1161.793
1034	1162.216
1035	1161.34
1036	1161.657
1037	1161.536
1038	1161.521
1039	1161.763
1040	1161.279
1041	1161.642
1042	1161.717
1043	1161.868
1044	1161.959
1045	1161.944
1046	1161.914
1047	1161.884
1048	1161.445
1049	1160.947
1050	1160.992
1051	1161.279
1052	1161.31
1053	1161.944
1054	1161.612
1055	1161.279
1056	1161.189
1057	1161.113
1058	1161.234
1059	1160.781
1060	1160.781
1061	1161.053
1062	1161.657
1063	1161.476
1064	1160.962
1065	1161.325
1066	1161.612
1067	1161.279
1068	1161.279
1069	1160.826
1070	1160.917
1071	1161.098
1072	1161.022
1073	1160.977
1074	1161.083
1075	1160.947
1076	1161.007
1077	1161.174
1078	1160.358
1079	1160.675
1080	1160.584
1081	1160.675
1082	1160.781
1083	1160.584
1084	1160.962
1085	1160.856
1086	1160.539
1087	1160.554
1088	1160.479
1089	1160.448
1090	1160.599
1091	1160.856
1092	1160.554
1093	1160.237
1094	1160.267
1095	1160.494
1096	1160.902
1097	1160.267
1098	1160.297
1099	1160.282
1100	1160.267
1101	1159.769
1102	1160.267
1103	1160.66
1104	1160.494
1105	1160.539
1106	1159.799
1107	1159.92
1108	1160.192
1109	1160.267
1110	1160.358
1111	1160.026
1112	1159.935
1113	1159.739
1114	1159.708
1115	1159.512
1116	1159.693
1117	1159.829
1118	1159.663
1119	1159.693
1120	1159.451
1121	1159.829
1122	1159.678
1123	1159.995
1124	1159.618
1125	1159.754
1126	1159.965
1127	1159.542
1128	1159.708
1129	1159.995
1130	1159.95
1131	1159.859
1132	1159.678
1133	1159.542
1134	1159.421
1135	1159.482
1136	1159.482
1137	1159.482
1138	1159.784
1139	1159.859
1140	1159.406
1141	1159.618
1142	1159.678
1143	1159.497
1144	1159.497
1145	1159.557
1146	1159.421
1147	1159.467
1148	1159.799
1149	1158.998
1150	1159.028
1151	1159.119
1152	1159.21
1153	1159.315
1154	1159.693
1155	1159.028
1156	1158.892
1157	1159.376
1158	1159.044
1159	1159.089
1160	1158.726
1161	1158.892
1162	1158.832
1163	1158.998
1164	1159.436
1165	1159.149
1166	1158.983
1167	1158.862
1168	1158.288
1169	1159.104
1170	1159.028
1171	1158.862
1172	1158.892
1173	1158.5
1174	1158.605
1175	1159.119
1176	1158.938
1177	1158.983
1178	1158.681
1179	1159.028
1180	1158.651
1181	1158.892
1182	1159.542
1183	1159.013
1184	1158.364
1185	1158.772
1186	1158.349
1187	1158.56
1188	1158.741
1189	1158.56
1190	1158.575
1191	1158.469
1192	1158.741
1193	1158.469
1194	1158.077
1195	1158.424
1196	1158.333
1197	1158.122
1198	1158.273
1199	1157.865
1200	1157.986
1201	1158.182
1202	1158.409
1203	1158.681
1204	1158.772
1205	1158.122
1206	1157.926
1207	1158.047
1208	1158.681
1209	1158.469
1210	1158.5
1211	1157.971
1212	1158.349
1213	1158.817
1214	1158.394
1215	1157.85
1216	1158.062
1217	1158.167
1218	1158.092
1219	1157.744
1220	1157.896
1221	1157.533
1222	1157.88
1223	1158.001
1224	1157.76
1225	1157.412
1226	1158.062
1227	1158.213
1228	1157.85
1229	1157.729
1230	1157.941
1231	1158.062
1232	1157.185
1233	1157.352
1234	1157.911
1235	1157.76
1236	1157.926
1237	1157.518
1238	1158.228
1239	1158.318
1240	1157.775
1241	1157.427
1242	1157.624
1243	1157.956
1244	1157.563
1245	1157.321
1246	1157.231
1247	1157.639
1248	1157.488
1249	1156.989
1250	1157.593
1251	1157.593
1252	1157.533
1253	1157.11
1254	1157.533
1255	1157.88
1256	1157.473
1257	1156.702
1258	1157.261
1259	1157.397
1260	1157.684
1261	1157.306
1262	1157.76
1263	1157.608
1264	1157.412
1265	1157.05
1266	1157.261
1267	1157.382
1268	1157.14
1269	1157.624
1270	1157.019
1271	1157.442
1272	1157.185
1273	1156.808
1274	1157.216
1275	1157.065
1276	1157.352
1277	1157.76
1278	1157.503
1279	1157.034
1280	1157.05
1281	1156.808
1282	1157.065
1283	1156.959
1284	1157.08
1285	1156.506
1286	1156.944
1287	1157.473
1288	1157.185
1289	1156.959
1290	1157.246
1291	1157.367
1292	1157.095
1293	1156.868
1294	1157.019
1295	1157.065
1296	1156.642
1297	1156.868
1298	1157.291
1299	1156.385
1300	1156.521
1301	1156.642
1302	1157.065
1303	1156.868
1304	1156.762
1305	1156.808
1306	1156.188
1307	1156.959
1308	1156.944
1309	1156.672
1310	1156.959
1311	1156.717
1312	1157.291
1313	1156.762
1314	1156.793
1315	1156.762
1316	1156.687
1317	1156.823
1318	1156.475
1319	1156.098
1320	1156.672
1321	1156.083
1322	1155.645
1323	1156.717
1324	1156.702
1325	1156.551
1326	1156.702
1327	1156.521
1328	1156.385
1329	1156.309
1330	1156.551
1331	1156.098
1332	1156.234
1333	1156.626
1334	1156.521
1335	1155.599
1336	1155.66
1337	1156.777
1338	1156.566
1339	1155.932
1340	1155.781
1341	1156.113
1342	1155.614
1343	1156.339
1344	1155.705
1345	1156.324
1346	1155.569
1347	1155.992
1348	1156.294
1349	1156.475
1350	1156.188
1351	1156.098
1352	1155.871
1353	1155.509
1354	1155.75
1355	1155.901
1356	1156.022
1357	1156.083
1358	1155.796
1359	1156.128
1360	1155.267
1361	1155.478
1362	1156.022
1363	1155.312
1364	1155.267
1365	1156.037
1366	1155.826
1367	1156.022
1368	1155.72
1369	1155.962
1370	1156.022
1371	1155.886
1372	1155.433
1373	1155.856
1374	1156.083
1375	1155.781
1376	1155.403
1377	1155.962
1378	1154.904
1379	1155.796
1380	1155.222
1381	1155.524
1382	1155.811
1383	1155.645
1384	1155.554
1385	1155.206
1386	1155.312
1387	1155.327
1388	1155.433
1389	1155.342
1390	1155.584
1391	1155.388
1392	1155.614
1393	1155.433
1394	1155.765
1395	1155.584
1396	1155.675
1397	1155.297
1398	1155.433
1399	1155.448
1400	1155.509
1401	1155.025
1402	1155.433
1403	1155.01
1404	1155.025
1405	1155.509
1406	1155.01
1407	1154.904
1408	1155.267
1409	1154.98
1410	1155.282
1411	1155.252
1412	1155.509
1413	1155.101
1414	1154.678
1415	1154.557
1416	1154.768
1417	1154.617
1418	1154.663
1419	1154.768
1420	1154.814
1421	1154.919
1422	1154.708
1423	1155.146
1424	1155.146
1425	1154.723
1426	1154.587
1427	1154.511
1428	1154.799
1429	1154.95
1430	1155.267
1431	1154.995
1432	1154.663
1433	1154.98
1434	1154.527
1435	1154.602
1436	1154.723
1437	1154.904
1438	1154.874
1439	1154.436
1440	1154.421
1441	1154.768
1442	1154.36
1443	1154.27
1444	1154.617
1445	1154.436
1446	1154.95
1447	1154.345
1448	1154.602
1449	1154.738
1450	1154.542
1451	1154.36
1452	1154.466
1453	1154.391
1454	1154.496
1455	1154.164
1456	1154.33
1457	1154.255
1458	1154.572
1459	1154.466
1460	1154.224
1461	1154.255
1462	1154.3
1463	1154.24
1464	1154.058
1465	1154.149
1466	1153.696
1467	1153.892
1468	1154.013
1469	1153.635
1470	1153.454
1471	1154.058
1472	1154.27
1473	1153.484
1474	1154.073
1475	1154.028
1476	1153.666
1477	1154.255
1478	1154.134
1479	1154.224
1480	1153.892
1481	1154.164
1482	1153.711
1483	1153.379
1484	1154.179
1485	1154.315
1486	1154.089
1487	1154.089
1488	1153.62
1489	1153.605
1490	1154.073
1491	1153.696
1492	1153.651
1493	1153.968
1494	1153.726
1495	1153.499
1496	1153.409
1497	1153.907
1498	1153.273
1499	1153.696
1500	1152.88
1501	1153.076
1502	1153.333
1503	1153.122
1504	1153.228
1505	1153.076
1506	1153.122
1507	1153.016
1508	1153.59
1509	1153.212
1510	1153.348
1511	1153.454
1512	1153.031
1513	1153.046
1514	1153.484
1515	1153.394
1516	1153.107
1517	1153.258
1518	1153.651
1519	1152.85
1520	1152.669
1521	1153.515
1522	1153.182
1523	1152.986
1524	1153.031
1525	1152.925
1526	1153.046
1527	1153.273
1528	1152.971
1529	1153.061
1530	1152.699
1531	1152.578
1532	1152.91
1533	1153.197
1534	1152.805
1535	1152.669
1536	1152.865
1537	1152.805
1538	1152.88
1539	1152.684
1540	1152.835
1541	1152.276
1542	1152.291
1543	1152.699
1544	1152.472
1545	1152.684
1546	1152.714
1547	1151.943
1548	1152.82
1549	1152.412
1550	1152.533
1551	1152.397
1552	1152.563
1553	1152.276
1554	1152.079
1555	1152.457
1556	1152.064
1557	1152.759
1558	1152.382
1559	1151.807
1560	1151.868
1561	1152.064
1562	1151.566
1563	1152.261
1564	1151.823
1565	1152.14
1566	1152.094
1567	1152.729
1568	1151.943
1569	1151.656
1570	1151.989
1571	1151.52
1572	1151.792
1573	1151.717
1574	1151.974
1575	1151.989
1576	1151.777
1577	1151.838
1578	1151.672
1579	1151.656
1580	1151.868
1581	1151.566
1582	1152.049
1583	1151.792
1584	1151.672
1585	1151.777
1586	1151.868
1587	1151.339
1588	1151.611
1589	1151.641
1590	1151.43
1591	1151.551
1592	1151.294
1593	1151.4
1594	1151.173
1595	1151.294
1596	1151.067
1597	1151.43
1598	1151.611
1599	1151.445
1600	1151.415
1601	1151.505
1602	1151.158
1603	1151.052
1604	1151.218
1605	1151.128
1606	1150.871
1607	1151.445
1608	1151.128
1609	1151.173
1610	1150.871
1611	1150.659
1612	1151.264
1613	1151.4
1614	1151.143
1615	1151.037
1616	1150.795
1617	1150.674
1618	1150.674
1619	1150.674
1620	1150.871
1621	1151.037
1622	1150.856
1623	1150.478
1624	1151.052
1625	1150.735
1626	1150.871
1627	1150.81
1628	1150.78
1629	1150.493
1630	1150.554
1631	1151.052
1632	1150.841
1633	1150.901
1634	1150.992
1635	1151.037
1636	1150.569
1637	1150.599
1638	1150.131
1639	1150.584
1640	1150.795
1641	1150.538
1642	1150.403
1643	1150.372
1644	1150.644
1645	1150.871
1646	1150.327
1647	1149.995
1648	1150.569
1649	1149.995
1650	1150.267
1651	1149.783
1652	1149.98
1653	1149.693
1654	1149.813
1655	1149.708
1656	1149.632
1657	1149.541
1658	1150.312
1659	1149.813
1660	1150.403
1661	1149.572
1662	1149.602
1663	1149.602
1664	1149.632
1665	1149.149
1666	1150.085
1667	1149.828
1668	1149.677
1669	1149.723
1670	1149.436
1671	1149.647
1672	1149.662
1673	1149.783
1674	1150.01
1675	1149.98
1676	1149.768
1677	1149.406
1678	1149.949
1679	1149.964
1680	1149.466
1681	1149.275
1682	1149.224
1683	1149.647
1684	1149.451
1685	1149.964
1686	1149.375
1687	1149.406
1688	1149.451
1689	1149.557
1690	1149.118
1691	1148.877
1692	1149.028
1693	1148.529
1694	1149.254
1695	1149.254
1696	1148.847
1697	1148.711
1698	1148.786
1699	1149.27
1700	1149.526
1701	1149.3
1702	1149.088
1703	1149.043
1704	1148.922
1705	1149.134
1706	1149.224
1707	1148.771
1708	1148.726
1709	1148.695
1710	1149.134
1711	1149.33
1712	1149.134
1713	1148.529
1714	1148.892
1715	1149.118
1716	1148.439
1717	1148.967
1718	1148.967
1719	1148.771
1720	1148.922
1721	1148.771
1722	1149.134
1723	1148.967
1724	1148.65
1725	1148.68
1726	1148.106
1727	1148.378
1728	1148.499
1729	1148.333
1730	1148.061
1731	1148.65
1732	1148.952
1733	1148.303
1734	1148.197
1735	1148.137
1736	1148.62
1737	1148.348
1738	1148.318
1739	1148.408
1740	1148.121
1741	1148.575
1742	1148.106
1743	1148.212
1744	1148.288
1745	1147.834
1746	1148.484
1747	1147.97
1748	1147.714
1749	1147.457
1750	1147.487
1751	1148.333
1752	1148.031
1753	1148.167
1754	1147.849
1755	1148.272
1756	1148.182
1757	1147.744
1758	1148.046
1759	1148.076
1760	1147.955
1761	1147.185
1762	1147.532
1763	1148.137
1764	1148.031
1765	1147.457
1766	1147.381
1767	1147.849
1768	1147.593
1769	1147.396
1770	1147.608
1771	1147.139
1772	1147.139
1773	1147.396
1774	1147.396
1775	1147.578
1776	1147.925
1777	1147.789
1778	1147.547
1779	1147.683
1780	1147.547
1781	1147.019
1782	1147.396
1783	1147.608
1784	1147.321
1785	1147.532
1786	1147.532
1787	1147.442
1788	1147.381
1789	1147.155
1790	1147.804
1791	1147.97
1792	1147.381
1793	1147.502
1794	1147.668
1795	1147.653
1796	1147.2
1797	1147.487
1798	1147.306
1799	1146.868
1800	1147.487
1801	1147.14
1802	1146.973
1803	1147.215
1804	1146.898
1805	1147.079
1806	1147.396
1807	1146.973
1808	1146.822
1809	1146.807
1810	1147.427
1811	1147.064
1812	1147.124
1813	1147.351
1814	1146.868
1815	1147.381
1816	1147.306
1817	1146.55
1818	1147.2
1819	1147.336
1820	1146.928
1821	1146.852
1822	1146.837
1823	1147.004
1824	1146.565
1825	1146.777
1826	1146.868
1827	1146.792
1828	1146.988
1829	1147.23
1830	1146.822
1831	1146.762
1832	1146.46
1833	1146.747
1834	1147.321
1835	1146.369
1836	1146.641
1837	1146.581
1838	1146.716
1839	1146.429
1840	1146.868
1841	1146.701
1842	1146.701
1843	1146.732
1844	1146.49
1845	1146.233
1846	1146.399
1847	1146.414
1848	1146.716
1849	1146.837
1850	1146.762
1851	1146.158
1852	1145.825
1853	1146.233
1854	1146.309
1855	1146.445
1856	1146.445
1857	1146.263
1858	1146.233
1859	1146.837
1860	1146.394
1861	1145.901
1862	1146.127
1863	1145.825
1864	1145.765
1865	1146.248
1866	1146.067
1867	1146.505
1868	1146.006
1869	1145.976
1870	1145.493
1871	1146.429
1872	1146.052
1873	1146.324
1874	1145.976
1875	1146.097
